0,the,0.00673131217677846
0,i,0.00517546103988972
0,and,0.00477758160677588
0,to,0.0045861253880773
0,a,0.00407884774898831
0,is,0.0037269756619555
0,it,0.00372217348735915
0,etm,0.00331848814924808
0,on,0.00314178535805123
0,car,0.00304179148157124
0,have,0.00242221380288841
0,the car,0.0023572041529568
0,control,0.00225835547898023
0,the etm,0.00225768740929152
0,my,0.00193902600249044
0,that,0.00185363125615221
0,with,0.00184890392849815
0,of,0.00184475608046212
0,off,0.00177921223211002
0,s80,0.00173347831944636
0,when,0.00167764173432769
0,for,0.00166533685017678
0,was,0.00157087657565292
0,in,0.0015683342170246
0,engine,0.00149224314586864
0,volvo,0.00147990980375573
0,as,0.00137614809229967
0,they,0.00137510784232485
0,had,0.0013572934467005
0,just,0.00134871286797867
0,2,0.00129673412276095
0,at,0.00127915482979528
0,not,0.00127590945789409
0,but,0.00127284485720721
0,you,0.00124569856618291
0,problems,0.00124291799437858
0,module,0.00119874670147394
0,pedal,0.00118499330652067
0,up,0.00117982683466582
0,to the,0.00117460432800099
0,if,0.00115721366372212
0,so,0.00109338158401043
0,first,0.00108939083324016
0,then,0.00108913319004491
0,me,0.00108429472683465
0,on the,0.00108078434136467
0,be,0.0010807663694841
0,any,0.00107242229197924
0,control module,0.00101107226576886
0,is the,0.00100418453627924
0,speed,0.00100051191737346
0,or,0.000990749608801995
0,when i,0.000988655820844577
0,would,0.000987013672719216
0,has,0.000986800624560507
0,this,0.000983669717551316
0,i have,0.000979659967371005
0,more,0.000898525892974557
0,for the,0.000889579325057164
0,also,0.000888324754449241
0,gas,0.000887761846748504
0,and the,0.000887169855137033
0,down,0.000886323984900164
0,software,0.00088597576936099
0,do,0.000885288287502585
0,rpm,0.000805457235984582
0,found,0.000795098366455946
0,like,0.000793144174227896
0,from,0.000792333984104549
0,idle,0.000791545118175688
0,got,0.000791238380116389
0,gas pedal,0.000791136702035227
0,about,0.000789497534917598
0,what,0.00078879213649945
0,of the,0.000788702963574265
0,are,0.000785295605395097
0,your,0.000756574282270095
0,going,0.000707916650198016
0,had the,0.000705621664423209
0,it is,0.000698177004627137
0,light,0.000696938245154432
0,with the,0.000695154091736755
0,can,0.000695034089703583
0,3,0.000694786473483332
0,back,0.000694386279741725
0,am,0.000694209636844851
0,time,0.000693889444408561
0,i am,0.000692229645362745
0,get,0.000691902416198624
0,problem,0.00068755928645991
0,will,0.000686408813619248
0,engine light,0.000602394173038381
0,communication,0.000598990302176295
0,start,0.000597723298555966
0,where,0.000597620733797818
0,clean,0.000596647893489439
0,help,0.000595535234655722
0,said,0.000595471743807503
0,out,0.000595285954274276
0,check,0.000595275235353254
1,the,0.00592851182797426
1,and,0.00583055689778463
1,etm,0.00458488246318556
1,i,0.00381589559341797
1,to,0.00361155262414768
1,a,0.00351749354671898
1,it,0.00329176495341299
1,is,0.00306936260100893
1,control,0.00284500936342193
1,car,0.00264213438462203
1,have,0.00225032705219009
1,the etm,0.00222673795432558
1,on,0.00219140175959503
1,for,0.00212370835843786
1,but,0.00202658797021878
1,in,0.00201738254851608
1,module,0.00198481243848486
1,you,0.0019379263081094
1,fault,0.00184301902369955
1,that,0.0017023226334799
1,control module,0.00164392507696622
1,was,0.00161295119606939
1,s80,0.00160926783440975
1,with,0.00160648836697252
1,be,0.00159771178645578
1,of,0.00150092654733334
1,volvo,0.00149728986373545
1,my,0.00149057922114712
1,your,0.00142109377415936
1,the car,0.00138059678460184
1,ecm,0.00131855479809495
1,this,0.00127435203998882
1,are,0.00118089250977287
1,they,0.00117842669086078
1,about,0.00117550611850376
1,up,0.00117467768473307
1,internal,0.00116407735341442
1,an,0.00109734354802328
1,some,0.00107732151490354
1,etm and,0.00107251347197599
1,not,0.00106762556391101
1,internal fault,0.00105711292651167
1,sensor,0.0010485718834281
1,2,0.000973493590845841
1,just,0.000962221204986327
1,will,0.00096028423294027
1,so,0.000866354672798335
1,if,0.000866343862231937
1,new,0.000865722337562045
1,only,0.000861719932849507
1,dealer,0.00086146482636706
1,year,0.000858614600994583
1,which,0.000858500799028917
1,throttle,0.000855423606647069
1,has,0.000855092983660485
1,module ecm internal,0.000854990491537477
1,module ecm,0.000854990491537477
1,ecm internal fault,0.000854990491537477
1,ecm internal,0.000854990491537477
1,control module ecm,0.000854990491537477
1,see,0.000773738396284772
1,well,0.000760052664809018
1,replaced,0.000755079153392532
1,software,0.000754620603786665
1,time,0.000753139497454969
1,any,0.000752217638759326
1,from,0.000751585765168527
1,do,0.00075112283979945
1,one,0.000749078425138216
1,had,0.000748016372984627
1,out,0.000747524209239716
1,as,0.000747177235890849
1,and the,0.000742384538947417
1,when,0.000736488641590205
1,permanent,0.000723755361505476
1,permanent fault,0.000723753958174581
1,intermittent fault,0.000723204896958251
1,intermittent,0.000722726821456892
1,speed,0.00068082620639955
1,engine,0.000672532294617012
1,off,0.000653739089375511
1,to be,0.000653661523144635
1,it's,0.000650871195816303
1,how,0.000649373639926117
1,did,0.000648817173503417
1,been,0.000647565202626193
1,that the,0.000646349426655341
1,on the,0.000645471337781169
1,i have,0.000645290585751145
1,then,0.000644667724868351
1,on it,0.000644486551401591
1,bad,0.000644344343381262
1,put,0.00064428407068644
1,it for,0.000643972993991865
1,problem,0.000643697325978462
1,would,0.000642994589140686
1,to the,0.0006429159631634
1,at,0.000641799538966163
1,can,0.000641247208024412
1,same,0.000638286059668664
2,the,0.00924464370316086
2,a,0.00519609853294244
2,i,0.0049994748267137
2,to,0.00498967017745349
2,it,0.00480530674897784
2,etm,0.00480450393249522
2,and,0.00469632434715712
2,is,0.00441571154743566
2,have,0.00334733846921431
2,the etm,0.00320366972981574
2,you,0.00318765166745516
2,on,0.00263658937262596
2,if,0.00220979444652007
2,that,0.00219377716954005
2,in,0.00216705469082241
2,had,0.00214785872094074
2,be,0.00210309377550907
2,for,0.00206081796668963
2,this,0.00179122529510565
2,so,0.00174756181933705
2,will,0.0017007827691386
2,car,0.00169559392271394
2,what,0.00160556779181694
2,my,0.00160447003244849
2,get,0.00160235704450941
2,s80,0.00154646030375417
2,volvo,0.00151859568868686
