0,clutch,0.00773996878608363
0,if,0.0073898650095907
0,get,0.00611744650104462
0,are,0.00567880669632448
0,just,0.00562738491163611
0,up,0.00551310472904939
0,like,0.00527333587901532
0,you,0.00522070442228915
0,so,0.00459284205837367
0,its,0.00430001209487457
0,some,0.00428635843528493
0,other,0.00411458650759427
0,got,0.00391938043591801
0,your,0.00388786283416213
0,go,0.00387953532176633
0,how,0.00385889946320269
0,the car,0.00378573192800427
0,i have,0.00376167996484467
0,drive,0.00370908989114033
0,do,0.00342832034680795
0,can,0.00310497147062481
0,fluid,0.00306177058567041
0,know,0.00301445892285466
0,all,0.00298183269038775
0,could,0.00292716412060181
0,will,0.00268056051898485
0,gear,0.00263698484098635
0,i would,0.00245284579660747
0,one,0.00241708604365905
0,it is,0.00239252853009042
0,then,0.0023241661941553
0,going,0.00231313440551417
0,me,0.00220314980180849
0,shift,0.00219764540908917
0,should,0.00217377662274867
0,code,0.00212828802353759
0,have a,0.00212689927583308
0,check,0.00211369067012101
0,bad,0.00210652701887671
0,to get,0.00209287504712948
0,any,0.00206271130296562
0,into,0.00201668869256466
0,shifting,0.00196144400176214
0,does,0.00193462832738873
0,the transmission,0.00193273722976847
0,back,0.00184115828769105
0,see,0.00180088335105947
0,2,0.00179731196036417
0,light,0.00179691302126509
0,much,0.00179540254145319
0,the same,0.00178598761610064
0,different,0.00177278984407418
0,same,0.00176651660753105
0,them,0.00176608380417203
0,parking,0.0017472934201012
0,also,0.00172246337833197
0,for a,0.0017146256022336
0,problems,0.00164959486263728
0,transmission,0.00164150460804354
0,the dealer,0.00164055295960368
0,need to,0.00163823141621129
0,take,0.00162010606175699
0,about,0.0015951821380403
0,4,0.00158139112684799
0,new,0.00155669855508656
0,by,0.00154752498396506
0,sure,0.00154269911452205
0,am,0.00152441298089809
0,two,0.00152364028372365
0,there is,0.00151933828461821
0,way,0.00149033116652829
0,service,0.0014866561469724
0,now,0.00148523765966644
0,need,0.00147135959184587
0,have to,0.0014634442477491
0,tell,0.00143957109540954
0,axle,0.00142673498775162
0,time,0.00142373888297245
0,first,0.0014212230829999
0,still,0.00140624004718354
0,few,0.00140456952806038
0,it will,0.00139150961511722
0,going to,0.00138005348137004
0,2002,0.00137446355563505
0,it was,0.00137267153773957
0,low,0.00136208771389376
0,noise,0.00135096770151415
0,what,0.00134418458389592
0,to do,0.00134199263983813
0,miles,0.001340802810028
0,to be,0.00133441596696832
0,from the,0.00133032808643428
0,help,0.00132886382775526
0,hard,0.00132567097497672
0,make,0.00131493242779029
0,without,0.00130784677145767
0,3,0.00130269981689694
0,with the,0.00129622993107593
0,where,0.00129409838965873
0,did,0.00129250675791624
1,if,0.00793960432214251
1,transmission,0.00496656024665207
1,any,0.0044718969106384
1,you,0.00415857330382776
1,does,0.00414944578447696
1,its,0.00401733478739159
1,gear,0.00375963421911333
1,will,0.00374663041254454
1,the car,0.00352313349514827
1,one,0.0032903829782826
1,can,0.00316584782462726
1,should,0.00308439643895181
1,about,0.00306276329823546
1,need,0.00299980627023147
1,know,0.00291562586631457
1,2,0.00267427272273377
1,drive,0.0026584200441482
1,shift,0.0026445426556904
1,where,0.00263746110278672
1,all,0.00249104441263592
1,service,0.00247609446670715
1,me,0.00244884166038291
1,then,0.00234290567662016
1,just,0.00232658087494934
1,into,0.00230720465782881
1,got,0.00229539418383004
1,also,0.00226724449951448
1,park,0.00223314993673684
1,to get,0.00215325652588706
1,to be,0.0021521864324697
1,what,0.00210558845119681
1,sure,0.00209371123066246
1,some,0.00208601397492242
1,how,0.00206566789168439
1,done,0.00206148076509104
1,go,0.00206036589382562
1,put,0.00204539948802813
1,going,0.00203787167972823
1,only,0.00202335583478885
1,shifting,0.00201496106414865
1,for a,0.00200528692754365
1,code,0.00196725971287014
1,3,0.00195585261687894
1,so,0.00195276735794526
1,the dealer,0.00191841423967726
1,do,0.00191353037182267
1,have a,0.00189607230633051
1,fluid,0.00187885961373995
1,have to,0.00182323982202253
1,new,0.00181864905129991
1,from the,0.00181749811991838
1,with the,0.00178004487438227
1,down,0.00177453924151688
1,i have,0.00168551154440905
1,them,0.00166725862925078
1,like,0.00165271009270956
1,could,0.00162759161347171
1,first,0.00162249046087919
1,good,0.00161588107261391
1,when i,0.00160473033611568
1,battery,0.00160302200498451
1,if it,0.00159077600013614
1,much,0.00156521089538133
1,right,0.00156334958806319
1,back,0.00155786592911825
1,think,0.00155487125048564
1,it to,0.00154003739103667
1,bad,0.00151254142323906
1,4,0.00150965687541006
1,really,0.00150341753536314
1,for the,0.00148835691284168
1,is the,0.00147390332966225
1,now,0.00146850785939695
1,shop,0.00146826386242599
1,very,0.00144819641890747
1,clutch,0.00143630909764978
1,tell,0.0014283440554477
1,more,0.00141919120666588
1,would be,0.00141098717483474
1,light,0.00141052663766195
1,if the,0.00140029672581719
1,by,0.00138717853150647
1,it will,0.00138654790063878
1,rear,0.00137607699578867
1,am,0.00137505883592627
1,hard,0.00137247825392827
1,and it,0.00137034216764208
1,it was,0.00136796853990088
1,axle,0.00136197393649879
1,two,0.00135982149376535
1,it is,0.00135306324393211
1,i can,0.00135239055871437
1,noise,0.00134587221702871
1,did,0.00134234193008063
1,about the,0.00132586252393119
1,your,0.00131745817039777
1,well,0.00130602814347791
1,seems,0.00129750132267732
1,miles,0.00128909654306355
1,check,0.00128860412944395
2,you,0.0135754710160521
2,transmission,0.0113530666148647
2,what,0.00596749460365856
2,just,0.00586999600670532
2,about,0.00555645481633675
2,do,0.00521036272743058
2,fluid,0.00493250407798326
2,are,0.00438890099965223
2,will,0.00430998175664809
2,2,0.00422813603939405
2,so,0.0037886188777577
2,can,0.00366022459455497
2,check,0.00365353766781708
2,new,0.00364374875504161
2,it is,0.0034243765047254
2,your,0.00340105164462389
2,then,0.00335115912054431
2,its,0.00326187348002587
2,service,0.00308852317777919
2,get,0.00297651814389488
2,the transmission,0.0029305366392471
2,i have,0.00285312429670825
2,all,0.00282580863308933
2,up,0.00280826973125755
2,clutch,0.00274734430958482
2,if,0.00273830450222398
2,did,0.00273508370203102
2,with the,0.00256688745866181
2,drive,0.00244850053748124
2,also,0.00236323606256579
2,know,0.00235310837163576
2,me,0.00231719675925819
2,does,0.00231225657151341
2,different,0.00226409591117615
2,one,0.00224920290941769
2,for the,0.00223163704869609
2,light,0.00210680003457875
2,back,0.00207593862401858
2,code,0.00206964612151331
2,now,0.00202195810352057
2,to be,0.00199919034507183
2,done,0.0019866483336178
2,could,0.00197228687518102
2,some,0.00196576120356169
2,is the,0.00188481122947525
2,is a,0.0018751669506695
2,should,0.00185280093206931
2,same,0.00181925192456865
2,only,0.0018174879463581
2,problems,0.00180140550648157
2,used,0.00179536732973667
2,like,0.00177147160498115
2,any,0.00172021932924434
2,axle,0.00171181357684077
2,module,0.00169202302794384
2,going,0.00168172957453952
2,by,0.0016539391702257
2,shift,0.00165095206704174
2,there is,0.00164335509719587
2,got,0.00162261830407948
2,i would,0.00162121897578123
2,battery,0.0016206249283791
2,the same,0.00160627079070646
2,gear,0.00157180378664409
2,park,0.00150581010155229
2,with a,0.00147921046419604
2,all the,0.00147488708557813
2,may,0.0014713396777263
2,tell,0.00146516060550981
2,u,0.00146274344061872
2,where,0.00146212505935282
2,how,0.001454805721945
2,from the,0.00144317513131897
2,low,0.00144314547466843
2,something,0.00144053275394367
2,am,0.00142916487665257
2,a new,0.00142606869312485
2,and it,0.00142389170044922
2,change,0.00142303606529631
2,way,0.0014064386819938
2,have a,0.00140476401792346
2,them,0.00140106482163574
2,changed,0.00139130020127405
2,miles,0.00139023140198133
2,sure,0.00137456424705174
2,help,0.00136367617576509
2,need,0.00136180874609904
2,get it,0.00135391899731072
2,make,0.00135324660931401
2,look,0.00134921279776652
2,long,0.0013471252736161
2,think,0.00132419482907178
2,parking,0.00131490592859134
2,bad,0.00131232824599843
2,hard,0.00130204416579178
2,well,0.00130104296368048
2,noise,0.00129912286835492
2,to get,0.00129875318975367
2,out of,0.00128557405731702
2,which,0.00128221632594676
3,4,0.022550814452661
3,you,0.0132104511437107
3,can,0.00987819720052229
3,transmission,0.00968837097474649
3,up,0.00753057443612536
3,fluid,0.00679483012110283
3,if,0.00507420185643961
3,do,0.00489744378090579
3,get,0.00473646067896415
3,go,0.00466838715404122
3,like,0.00463566432355203
3,2,0.00451141053041878
3,what,0.00429163663661644
3,it is,0.00353135845602058
3,the transmission,0.00343672084493523
3,did,0.003127034760187
3,will,0.00290419716210038
3,case,0.00283373891913201
3,the car,0.00281050608019701
3,is a,0.00265386277857054
3,also,0.00263382486204036
3,park,0.00254397706033771
3,one,0.0024629662337459
3,any,0.00245108380693657
3,back,0.0023663637411763
3,with the,0.00233124837821275
3,your,0.00229841813872609
3,about,0.00227350291450912
3,going,0.00227148037278538
3,how,0.00226367324130185
3,where,0.00221243506646491
3,times,0.00220451282763364
3,new,0.00218471699007545
3,got,0.00213834565323771
3,drive,0.0021351096663401
3,then,0.0020975578746017
3,the dealer,0.00204323233841182
3,so,0.00203905999363447
3,check,0.00202954327524715
3,to get,0.00200986231811573
3,gear,0.0019415425929882
3,me,0.00192889606460291
3,same,0.00192443634111215
3,only,0.00191955701880985
3,3,0.0018978831285666
3,just,0.00187257364741507
3,for a,0.00184523730782773
3,into,0.00183419831926377
3,tell,0.00175993694675142
3,done,0.00175180840602836
3,see,0.0016990958672561
3,for the,0.00167988261032063
3,its,0.00166896765988915
3,time,0.0016563728905005
