0,you,0.00742961576602233
0,warning,0.00586007167063849
0,radio,0.00511358894846669
0,any,0.00337641538033998
0,can,0.00304310119179281
0,if,0.00292142884620647
0,what,0.00279443754859152
0,do,0.00278203238786855
0,need,0.00271351878910006
0,rear,0.00259469021487404
0,way,0.00258413841838746
0,does,0.00255173968702422
0,just,0.00254861791197249
0,part,0.0024607637474052
0,so,0.00237592331445464
0,will,0.00237368334637379
0,could,0.00226262825091741
0,are,0.00223161519132364
0,also,0.00222310799076722
0,2,0.00218060081034445
0,for the,0.00209962271436986
0,need to,0.00209012129368839
0,get,0.00207066382287366
0,then,0.00206566261832129
0,your,0.00203063070626268
0,all,0.00196393029643177
0,into,0.00194474868084412
0,it is,0.00186019936137866
0,front,0.00182005214473332
0,unit,0.00178983181635055
0,work,0.00178206103363305
0,system,0.00177395977363063
0,new,0.0017643465323559
0,back,0.00173437881846237
0,have to,0.00171933579972178
0,know,0.00170743719177292
0,up,0.00170382249772111
0,did,0.00169867275674752
0,is a,0.00169690038263745
0,about,0.00169363294021515
0,right,0.00167423481054559
0,one,0.00167402694023831
0,air,0.00165948709818058
0,replace,0.00165296325012587
0,with the,0.00165152337774241
0,i have,0.00163022926986344
0,by,0.00162214590100377
0,there is,0.00161489236435315
0,3,0.0015941832705247
0,code,0.00158633221320576
0,like,0.00156921389621091
0,some,0.00156475672043527
0,put,0.00156191685764938
0,module,0.00156073526885288
0,the car,0.00155842077152286
0,low,0.00154545792696328
0,to be,0.00154207305561396
0,under,0.00154162776628448
0,am,0.00153614924996023
0,is the,0.00153408745582072
0,from the,0.00152593611503815
0,i would,0.0015030680810887
0,me,0.00149567967534449
0,installed,0.00149385148469118
0,find,0.00148819193504986
0,see,0.00148678367798101
0,only,0.00148219397186607
0,sure,0.00147936480050787
0,the dealer,0.00147778439042417
0,how,0.00147546123274859
0,i believe,0.00145456980522086
0,should,0.00144545413973275
0,fine,0.00141589975553632
0,replace the,0.00141108012206707
0,have a,0.00140817671012406
0,dash,0.00140258350074919
0,center,0.00140036364675176
0,have the,0.00139804023718646
0,purchased,0.0013948597047124
0,still,0.00139412903433916
0,go,0.00139371376343676
0,control,0.00139295540657071
0,without,0.00138695007880815
0,come,0.00137889142025541
0,sound,0.0013721784434928
0,where,0.00137192896421611
0,believe,0.00135064593435018
0,help,0.00133920842841562
0,the front,0.00133898938430248
0,really,0.00133728987897958
0,its,0.00133689470376964
0,not the,0.00133671808654328
0,to get,0.00133399530652684
0,4,0.00132802198571029
0,something,0.00132731633160989
0,from a,0.00132609041775924
0,other,0.00132481532691195
0,through,0.00132066923706567
0,want,0.00131962775255229
0,the rear,0.0013056617738773
1,you,0.00751890126332798
1,radio,0.00731962555489741
1,did,0.00731622970575516
1,if,0.00581161962828166
1,get,0.00415467911347454
1,can,0.00353763383993844
1,will,0.00341190873382636
1,what,0.00311805005749477
1,are,0.00307117535271564
1,also,0.0026165269347703
1,so,0.00253412791011407
1,does,0.00252706222063376
1,need,0.00252580061779873
1,i have,0.00245584382507999
1,it is,0.00242475488532746
1,could,0.00241009624684079
1,just,0.00237231305553822
1,code,0.00231368669436247
1,system,0.00225154091057933
1,find,0.0022435846557845
1,work,0.00219651389349201
1,your,0.00210858091212094
1,do,0.00209107664610205
1,with the,0.00206942434063668
1,unit,0.00206659127793569
1,need to,0.0020238045665584
1,have to,0.00199434462180075
1,all,0.0019601205368406
1,only,0.00194522648652565
1,the car,0.00192150026192223
1,any,0.00192052264371828
1,for the,0.00189528477713746
1,into,0.00187232453378928
1,how,0.00185851687747033
1,rear,0.00184604207272715
1,one,0.00182256690549718
1,wrong,0.00178447974821063
1,module,0.00173858167707524
1,new,0.00173382008006803
1,have a,0.00173239926248437
1,air,0.00172356883333716
1,am,0.00171980786352235
1,like,0.00169927504108304
1,about,0.00169253872263902
1,from the,0.00168899799988929
1,is the,0.00167234090307735
1,then,0.00165976939357129
1,control,0.00163905517499316
1,know,0.00163505302493401
1,sound,0.00162756718295638
1,under,0.00162083056427409
1,which,0.00160724123658247
1,put,0.00159727561053193
1,its,0.00156805246132438
1,low,0.00155715758637438
1,3,0.00154603946388336
1,to be,0.0015433973529464
1,installed,0.00153324776805012
1,is a,0.00152820090546336
1,have the,0.0015193714511938
1,up,0.00151111687347006
1,still,0.00150641313559837
1,way,0.00150334117465568
1,go,0.00150262323989759
1,there is,0.00147208066118024
1,by,0.00145813646534575
1,2,0.00145735369535578
1,more,0.0014447014502728
1,really,0.00143737536819914
1,part,0.00143627359957105
1,the dealer,0.00143378658464666
1,replace,0.00142765236138366
1,to get,0.001421725930095
1,front,0.00141385967645085
1,other,0.00140765316130445
1,the front,0.00140509296284383
1,back,0.00139936404479295
1,some,0.00139913074430629
1,i believe,0.00139501638785757
1,believe,0.00137675910094295
1,right,0.00137517208907277
1,could be,0.00137344626513133
1,dash,0.00136944782179113
1,see,0.00136080870879601
1,i would,0.00135441663413722
1,come,0.00133688108379254
1,if it,0.00133404402116039
1,where,0.00132580246506286
1,think,0.00132447059258008
1,want,0.00131694705089112
1,center,0.00131444819307594
1,head,0.00131182944103292
1,should,0.00131131692293948
1,help,0.00130623983869327
1,without,0.0012925280104836
1,through,0.00128883775151071
1,replace the,0.0012866322269357
1,me,0.00128627939395968
1,light,0.0012822567177467
1,good,0.00128171802961702
2,you,0.0101747412208237
2,radio,0.00983854730050073
2,can,0.00354697048714916
2,if,0.0035242849590474
2,with the,0.00350926844420614
2,just,0.00318338276339052
2,system,0.00314316525661506
2,are,0.00314042136822715
2,what,0.00311441823567048
2,like,0.00292568586879075
2,does,0.00290856752474864
2,find,0.00289839211557098
2,do,0.00282310652221882
2,the car,0.00282245248567666
2,i have,0.00277602908144253
2,2,0.00276592037082424
2,did,0.00267195690142555
2,one,0.00255167898414544
2,will,0.00250146613853895
2,so,0.00238364777029548
2,know,0.0023701310562895
2,also,0.00231290393927455
2,replace,0.00227844830934206
2,rear,0.00223282974224402
2,for the,0.00209196262975113
2,how,0.00203697401162649
2,unit,0.00202420450579596
2,it is,0.00195168405893376
2,get,0.00193294604656475
2,all,0.00189801407077935
2,am,0.00186630627853751
2,any,0.00185277836073527
2,up,0.00180172965894292
2,where,0.00179526377539899
2,have the,0.00179297738364295
2,the dealer,0.00179055415876029
2,back,0.00178614506904881
2,code,0.00175785921659669
2,put,0.00174381475759628
2,work,0.00168921920915951
2,new,0.00168269727771835
2,could,0.00166932548514408
2,then,0.0016580242361427
2,from the,0.00165576315533961
2,module,0.00164991294705524
2,your,0.00164855629284017
2,its,0.00164495952587022
2,way,0.00164022172899812
2,go,0.00162494850534129
2,about,0.00162137672280007
2,under,0.00161084799832174
2,sound,0.00159932655374437
2,still,0.00158310100935485
2,is the,0.00158172212151474
2,need,0.00156937635376512
2,dash,0.0015525391024149
2,purchased,0.00155090179615198
2,some,0.00153038112472624
2,part,0.0015291039129734
2,installed,0.00150576004331531
2,air,0.00150050069925316
2,believe,0.00148869864298676
2,through,0.00147001044741555
2,see,0.00146355734497822
2,need to,0.00146274600055413
2,to be,0.0014580026003188
2,have a,0.00143752548823649
2,other,0.00142889534225398
2,without,0.00142531530083465
