0,belt,0.0167872063948101
0,you,0.0127385521223849
0,just,0.00978843761053413
0,more,0.0086685105154245
0,if,0.00832904627117903
0,are,0.00807038008008393
0,back,0.00803368655912812
0,repair,0.00708253112131145
0,seat,0.00639301111499795
0,year,0.00603073698114426
0,the seat,0.00557064904146725
0,normal,0.00474766683694458
0,replace,0.00466955804262156
0,done,0.00448663541282901
0,up,0.0044237650073639
0,its,0.00403995347965727
0,like,0.00393064510923996
0,do,0.00350393491900538
0,make,0.00349804396398547
0,under,0.003149430037659
0,so,0.00314557159547387
0,new,0.00313647699746233
0,look,0.00298417171624328
0,it is,0.00290841282188973
0,spring,0.00290788499442346
0,will,0.00273306531954469
0,then,0.00266394584172032
0,sure,0.00258121125379017
0,one,0.0025367895262534
0,some,0.00249427157843784
0,service,0.00246188640129809
0,same,0.00236761755289872
0,about,0.00235826676495702
0,did,0.0022944431703414
0,them,0.00226307976499341
0,shop,0.00223763522641786
0,the back,0.00223617263976981
0,your,0.00209117027704986
0,front,0.00204110457179252
0,power,0.00202134661031807
0,into,0.00200894230497487
0,need to,0.00197936331246787
0,any,0.00197905600209982
0,get,0.00192981915896072
0,have the,0.00187990622194097
0,see,0.00187587532401277
0,rear,0.0018683062078276
0,if the,0.00181216480365637
0,am,0.00181131668885049
0,how,0.00179457308542919
0,does,0.0017556484585145
0,the dealer,0.00172816760659793
0,change,0.0017236831874643
0,by,0.00165591138888693
0,the same,0.00165146476668808
0,should,0.00164120342375179
0,what,0.00162899177929263
0,time,0.00161970748619071
0,way,0.00160546804585335
0,passenger,0.00159823367365874
0,under the,0.00159455847252289
0,for the,0.00158533940600866
0,can,0.00158486863493595
0,noise,0.00158358918564397
0,down,0.00158169612345929
0,drive,0.00154152369710478
0,have to,0.00152975714871419
0,only,0.00152259566118183
0,3,0.00150910273725815
0,replace the,0.00150760655631792
0,it back,0.00148165551950223
0,found,0.00147976864680408
0,very,0.00146733337322456
0,to get,0.00146537197015664
0,need,0.00146212375804815
0,would be,0.00145689745986021
0,work,0.00144657820145191
0,think,0.00143524457469742
0,have a,0.00143399083769197
0,it was,0.00143196526783652
0,also,0.00143129403764675
0,now,0.00143068349767248
0,me,0.00142225462733754
0,all,0.00140223097675953
0,where,0.00140009847742679
0,going,0.00139914574475521
0,seat belt,0.00139259916580753
0,the rear,0.0013757836688526
0,to do,0.00137141917976173
0,much,0.00135793315059147
0,part,0.00135680010185757
0,little,0.00135528303869659
0,take,0.00134490417784442
0,could,0.00133809392524135
0,cover,0.00132762413055538
