0,the,0.00545180400819898
0,i,0.00417002502936115
0,to,0.00382232323317797
0,and,0.00376172928133265
0,it,0.0033935722181885
0,is,0.00320005095959232
0,a,0.00273573203897753
0,that,0.00233224275368161
0,in,0.00232970307432426
0,on,0.00212195586342236
0,for,0.00202301801286646
0,have,0.00198702140656997
0,car,0.00196499725473992
0,of,0.00184368524276768
0,my,0.00174976127546862
0,if,0.00164856610089075
0,be,0.00163298065948196
0,you,0.00161846001162187
0,front,0.00141805229508783
0,so,0.00137530652138613
0,strut,0.00137269905677382
0,the car,0.00134250785208806
0,at,0.00132706998173823
0,was,0.00130298364205367
0,do,0.00127358769994607
0,with,0.00127307592783432
0,had,0.00127160392096951
0,when,0.00126905933825245
0,this,0.00120231280749765
0,but,0.0011603760352295
0,or,0.0011498544213286
0,on the,0.00113059509453329
0,s80,0.00110782919186085
0,get,0.00110094623630354
0,i have,0.00106699559418671
0,just,0.00106309549348269
0,out,0.00102903140813923
0,are,0.00101605127457931
0,from,0.00101217245994726
0,an,0.00100018909630983
0,can,0.000993377152656946
0,as,0.000991979568326814
0,in the,0.000961913691401465
0,would,0.000936392581755975
0,replaced,0.000927210190375481
0,of the,0.000922707346028089
0,there,0.000892563118211347
0,the strut,0.000887133347554503
0,any,0.000865823021992521
0,spring,0.000865799495897952
0,the front,0.0008603656095006
0,not,0.000857205054121445
0,they,0.000828596191607778
0,one,0.000819860736319359
0,about,0.000797073060131677
0,what,0.000791915809449051
0,need,0.000755304018689049
0,has,0.00075298474359287
0,all,0.000750932250930904
0,control,0.000743308205567945
0,then,0.000728306368701785
0,them,0.000723755683849467
0,volvo,0.000722915954780538
0,noise,0.000697328807183879
0,to be,0.000688929496296879
0,bad,0.000687986360515252
0,to the,0.000687906389740901
0,right,0.000661364142497772
0,going,0.000656799258188656
0,way,0.000655915012181756
0,and the,0.000655881452630946
0,end,0.000655843351524599
0,struts,0.00064875048660877
0,lower,0.000622895076758623
0,to get,0.000619949587162434
0,like,0.000616969534160942
0,no,0.000614036439620083
0,from the,0.000609163907628524
0,replace,0.000604567280287954
0,side,0.000590910733028026
0,under,0.000589036106623917
0,and i,0.000586763472328206
0,i was,0.000586560601924307
0,at the,0.000585914396059555
0,arm,0.00056813042924447
0,coils,0.000556986645638087
0,will,0.000554629602612096
0,have a,0.000553315075782532
0,it is,0.000553043005791222
0,new,0.000550479192086933
0,should,0.00054517886178829
0,also,0.000544609771305331
0,3,0.000522688897836427
0,i need,0.000520323089846262
0,parts,0.000519459094985085
0,check,0.000518797377297823
0,still,0.000518323002872408
0,i had,0.000517496367251141
0,did,0.000517203548453627
0,rear,0.000516995112142653
1,the,0.0064337052170946
1,to,0.00434396139904805
1,a,0.00432519369999751
1,and,0.00413889227975023
1,i,0.00405090350208354
1,it,0.0034218209195735
1,is,0.00320545431233295
1,on,0.00252550455358672
1,you,0.00249784819024228
1,of,0.00241724960192145
1,have,0.00239559398486458
1,in,0.00229242224673391
1,or,0.00200730381976264
1,for,0.00199404684482168
1,car,0.00196261740728532
1,that,0.00195920504051051
1,front,0.00170030040254214
1,if,0.00167305422809395
1,from,0.00161255364385566
1,the car,0.00159621722350833
1,need,0.00158435380104294
1,this,0.00152191929993531
1,be,0.00151490242470612
1,spring,0.0014986231421886
1,are,0.00142083576951504
1,on the,0.00138843078263938
1,but,0.00137849732498312
1,of the,0.00134590029330122
1,when,0.00132288106086792
1,not,0.0012513938584665
1,at,0.00122767075709362
1,can,0.0011814657659396
1,in the,0.00115544064125426
1,do,0.00111598100745116
1,i have,0.00111381621773264
1,strut,0.00111243243455008
1,as,0.00108071075998067
1,will,0.0010589565666139
1,my,0.00100768479018885
1,new,0.000972289078537434
1,out,0.000963967993495488
1,there,0.000949235832473907
1,the front,0.00094248778782324
1,replace,0.000937248830285204
1,they,0.000923368296509884
1,up,0.000917179797192017
1,also,0.00090350164344265
1,just,0.000900580688290805
1,right,0.000893144427571317
1,one,0.000878714793322492
1,s80,0.000878332412218692
1,had,0.000877199692117797
1,the strut,0.000850335095117407
1,get,0.000841804334629884
1,end,0.000827484466306314
1,need to,0.000824642840365644
1,then,0.000822842767235042
1,from the,0.000821215890959604
1,struts,0.000815359808813224
1,when i,0.00081407249291242
1,could,0.00081217620202502
1,would,0.000812028478542924
1,what,0.000807332845516757
1,know,0.000791881775028239
1,noise,0.000782194783893892
1,like,0.000780214077824761
1,all,0.00077700268778637
1,with,0.000761959170024089
1,any,0.000750648723008287
1,to the,0.000743252068357085
1,so,0.000742861734859212
1,arm,0.000725974048353265
1,side,0.00072192790884567
1,over,0.000718121574598393
1,have a,0.000713163079165088
1,the spring,0.00071148399932049
1,an,0.000692631069278246
1,back,0.000677625439372173
1,them,0.000675329846803807
1,how,0.00067188208538422
1,bad,0.00066183278744155
1,good,0.000660077513577695
1,top,0.000650692780530296
1,off,0.000644962741432057
1,control,0.000644474831790175
1,some,0.00064393545679359
1,replaced,0.000639729725999361
1,am,0.000616232734792882
1,now,0.000608863898568749
1,sure,0.000608257636214139
1,replace the,0.000607161742478781
1,down,0.000584264670877559
1,more,0.000583973730758717
1,i am,0.000583798589852544
1,go,0.000581891031372785
1,dealer,0.00057978225372818
1,and the,0.000574782526867495
1,was,0.000572093219552084
1,it is,0.000563257876636197
1,check,0.000552122270716854
2,the,0.00661338992702974
2,to,0.00440595453159284
2,a,0.00416566060376039
2,and,0.00414654718910407
2,it,0.00393250237965791
2,i,0.00363209760373122
2,on,0.00339012762509168
2,is,0.00331004761207381
2,if,0.00222961962351276
2,you,0.00222576703199451
2,that,0.00210995175708443
2,of,0.00207414018411696
2,be,0.00205884130635631
2,or,0.00189940808130996
2,have,0.00189119760791847
2,for,0.0017953777805752
2,in,0.00173793078367227
2,with,0.00161968565284298
2,do,0.00158991026972688
2,my,0.0015832590141345
2,strut,0.00150682632110743
2,this,0.00149674564142541
2,would,0.00149360175025352
2,car,0.00145707656162809
