0,the,0.00751655608162595
0,it,0.0057113659339722
0,i,0.00497097198210164
0,to,0.00467742665759164
0,and,0.00396361656573397
0,is,0.00387265779114841
0,a,0.00362824034206066
0,of,0.00324662772895938
0,on,0.00238479493524806
0,in,0.00230125146354216
0,car,0.00220491012036995
0,that,0.00206096271868075
0,you,0.00204598209807985
0,one,0.00189156826712907
0,have,0.00181814082134762
0,s80,0.00168764339733471
0,of the,0.00166059853882244
0,be,0.00159355821226017
0,like,0.00159340725740141
0,out,0.00159107948596702
0,my,0.00158761403379641
0,but,0.0015741254326021
0,just,0.00151188829373034
0,new,0.00150855847508972
0,so,0.00146646443364339
0,from,0.00143945802430268
0,or,0.00142904390907324
0,for,0.0014265593840836
0,if,0.00141812212928716
0,on the,0.00127598649613474
0,get,0.00127006181573134
0,the car,0.00125211606966069
0,where,0.00122257965589772
0,in the,0.00103723205097976
0,not,0.00103012015805459
0,can,0.00102536949369197
0,what,0.00100533656155241
0,does,0.000993345581213961
0,this,0.000977872759031472
0,other,0.000964698228019211
0,it is,0.000963133098900186
0,an,0.000956680856680646
0,how,0.000949389639325389
0,used,0.000881195890105529
0,they,0.000880880827176062
0,as,0.000880160020404983
0,will,0.000878019895670475
0,has,0.000876867722732872
0,when,0.000875330209757507
0,use,0.000863418337424213
0,was,0.000850047617689468
0,any,0.000804688768879163
0,part,0.000801394938473805
0,also,0.000797113505673974
0,up,0.000794604371483099
0,with,0.000791966578436045
0,then,0.000790480148604288
0,2,0.000727684014612715
0,from the,0.000727193295358244
0,know,0.00072692969507126
0,into,0.000721340468098699
0,to get,0.000720858870590606
0,at,0.000716634812518649
0,clip,0.000715576805938912
0,them,0.000714685763244944
0,anyone,0.000665755190795761
0,might,0.000659811742804566
0,buy,0.000648428604724353
0,only,0.000646630770434509
0,the same,0.000646093730330373
0,same,0.000645798837631427
0,side,0.000645489463967505
0,your,0.000645342733157339
0,doesn't,0.000644756771503974
0,i just,0.000643167218977023
0,for the,0.000641755640260705
0,should,0.000641286651644403
0,and i,0.000640649732462494
0,am,0.000640234492615407
0,model,0.000639554686121344
0,some,0.000639295870743793
0,is it,0.000638710572139768
0,would,0.000636158085405135
0,to the,0.000633164384014718
0,install,0.000577287493894346
0,the s80,0.000569026983743642
0,replace,0.000567663679921994
0,one of,0.000565979660576661
0,it's,0.000565385977493884
0,thing,0.000563912376145844
0,put,0.00056357617522144
0,find,0.000563224462789017
0,after,0.000563214140588229
0,all,0.000562040254114722
0,to be,0.000560960270315927
0,are,0.000559367191575822
0,did,0.000557784777499076
0,1,0.000557766328128555
0,off,0.000557091375706195
0,about,0.000555599461956616
1,the,0.00573557078562591
1,to,0.00468518468697347
1,and,0.00417427684917151
1,i,0.00408970500112875
1,it,0.00387434922895936
1,a,0.00325042574014294
1,you,0.00272483135478952
1,that,0.00272020490007813
1,of,0.00262225355447166
1,in,0.00258239747074205
1,is,0.00233960962735226
1,car,0.00224273582771778
1,on,0.00220254197887649
1,have,0.00209286969900352
1,with,0.00202475352950531
1,for,0.00201839142028803
1,but,0.00195882395377214
1,if,0.00194840421524003
1,get,0.00166550190326123
1,out,0.00147281447034456
1,not,0.00146221579376228
1,just,0.00146191210055853
1,so,0.00140508358471687
1,would,0.00133544481366666
1,my,0.00132462345376228
1,what,0.00125603252987694
1,any,0.00112130579017739
1,be,0.00112073125940376
1,can,0.00111758937201641
1,to get,0.00110767625026826
1,one,0.00104595184656316
1,model,0.00103832027366047
1,the car,0.000986020388162192
1,has,0.000982168904372821
1,from,0.000982054729371712
1,old,0.000920846565865852
1,will,0.000912800159935068
1,they,0.00091079285793424
1,off,0.000909608050598034
1,are,0.000908892926971831
1,of the,0.000907344402026863
1,use,0.000904358084437987
1,new,0.000847134226192228
1,some,0.000846093092370728
1,there,0.000845341525154174
1,was,0.000841701805347935
1,or,0.000835823143448915
1,sure,0.00083366221479244
1,its,0.000777320930329421
1,need,0.00077440387537708
1,take,0.000773639784423025
1,volvo,0.000773588221646872
1,at,0.000773500174257714
1,for the,0.000772223678050675
1,used,0.000771922507083871
1,did,0.000707211315457703
1,price,0.000705960552286621
1,about,0.000704541540462716
1,s80,0.00070420965546845
1,how,0.000703555866180736
1,way,0.000703489026969129
1,all,0.000703131711465869
1,this,0.000691172330220858
1,on the,0.000689534107821333
1,see,0.000638865668224272
1,different,0.000637421478572319
1,i'm,0.000636172986428913
1,now,0.000635382162859552
1,also,0.000634899129945395
1,like,0.00063437804957409
1,more,0.000634336713531841
1,time,0.000633472415513932
1,it is,0.000627598689172966
1,in the,0.000625392043244868
1,do,0.00062016579208297
1,them,0.00061688389853992
1,i would,0.000574249316492403
1,these,0.000573462445180214
1,is a,0.000568617190422551
1,put,0.000566274684383544
1,by,0.000566207480310085
1,same,0.000565773785225906
1,don't,0.000565706836536678
1,am,0.000565324184680151
1,your,0.0005649905943267
1,an,0.00056461436722192
1,i have,0.00056323767427184
1,when,0.00056232366112433
1,know,0.000561284099314985
1,if you,0.00056050278083006
1,does,0.000558046069541998
1,then,0.000555363164907689
1,get the,0.000552530477523734
1,3,0.000552450466493973
1,done,0.000503568611031663
1,to use,0.000499601555761425
1,t6,0.000498463907961262
1,think,0.000497690948659888
1,it was,0.000495983968448907
1,place,0.000495870602712448
2,the,0.00731856378815364
2,it,0.00442018140221738
2,is,0.00438330694673093
2,to,0.00418944595188976
2,i,0.00375720062706969
2,a,0.00320832802404135
2,of,0.00295993070482933
2,on,0.00288921486563929
2,and,0.0028621937147572
2,you,0.00239013040919087
2,that,0.0022287180076121
2,one,0.00221284963694252
2,for,0.00205070572842962
2,have,0.00182289099743464
2,if,0.00173134744474423
2,be,0.00162392411969109
2,but,0.00155125845082112
2,car,0.00147474992540091
2,in,0.00139662956993975
2,on the,0.00132202125993352
2,as,0.00124295680838199
2,or,0.00123986125273231
2,not,0.00123984651740074
2,this,0.00123818013277445
2,with,0.00123240758206682
2,of the,0.00115639396449834
2,model,0.00109263291724732
2,it is,0.00108168062641306
2,get,0.00107440812044302
2,s80,0.00107084178923971
2,just,0.000999901670368
2,will,0.000997204726744957
2,are,0.00094373028803387
2,out,0.000934251111373709
2,your,0.000924251155481878
2,i have,0.000919658848458314
2,used,0.000919470559197027
2,in the,0.000914238193197454
2,how,0.000913172500212013
2,can,0.000909509322630904
2,what,0.000837104270466028
2,same,0.000831837158118732
2,so,0.000831206828571762
2,my,0.000829215825334148
2,then,0.000826688655500329
2,time,0.000825803901719557
2,use,0.000821949214933196
2,as the,0.000781626087613226
2,sure,0.000756176542920884
2,make,0.000755878603875482
2,does,0.000754606073196377
2,part,0.000751119238269113
2,an,0.000748635858855824
2,only,0.000748220881997985
2,the same,0.000747898306122664
2,has,0.000746355991410137
2,some,0.000745248768037894
2,from,0.000743072569189746
2,know,0.000742737631643257
2,would,0.000741805253626012
2,one of,0.000668076799463862
2,other,0.000664311797136826
2,work,0.000663626091926882
2,when,0.000663114965107377
2,up,0.000662635133543754
2,to the,0.000662470915560922
2,at,0.000661339532766232
2,there,0.000658383037344179
2,screws,0.000605658575819456
2,come,0.000587944478670536
2,way,0.000587825527116978
2,get the,0.000587547682002881
2,few,0.000587134975742738
2,over,0.000585950563190659
2,you can,0.000583665511975456
2,do,0.000582902142186947
2,off,0.000582733812304559
2,with the,0.000582477924758125
2,about,0.000576470986100824
2,is the,0.000575974970515037
2,old,0.000571706833232543
2,was,0.00056002164984601
2,they,0.000524153437878898
2,models,0.000521313556341016
2,a few,0.000505191623183667
2,back,0.000503264878954626
2,i'm,0.000502571416773367
2,side,0.000502436354985601
2,different,0.000502367845292283
2,may,0.000502033598457743
2,first,0.000501902099939245
2,did,0.000501685234028199
2,very,0.000501448675883854
2,which,0.000501427394933907
2,now,0.000500488873449569
2,put,0.000498333035818837
2,more,0.000498240317969018
2,think,0.000498072063646645
2,them,0.000497868409967381
2,had,0.000497538234718501
3,the,0.00762467530110143
3,i,0.0052837393682788
3,it,0.00456472073949715
3,a,0.00413898534955704
3,and,0.00412676852127799
3,to,0.00411362486594536
