0,the,0.00730865898827044
0,and,0.00511813260772915
0,i,0.00505705280299889
0,on,0.00462834258509262
0,to,0.00426450255992653
0,a,0.00398976204342
0,it,0.00364494533420353
0,is,0.00350531063471238
0,light,0.0030994783667569
0,have,0.00303196286655411
0,lights,0.00225005514136922
0,you,0.00223638370423328
0,that,0.00222155301380779
0,not,0.0022194448798073
0,in,0.00219359778632781
0,of,0.00217578225498201
0,for,0.00213949716188299
0,are,0.00207208664298709
0,my,0.00205398104743638
0,if,0.00185672282819427
0,or,0.00183416802299313
0,with,0.00180606651702131
0,but,0.00177787347973633
0,out,0.00167974671657738
0,bulbs,0.00163615243337444
0,this,0.00158332016040249
0,just,0.00157652565974705
0,there,0.00152750168311678
0,off,0.00151407585144191
0,be,0.00150895643788146
0,s80,0.00143626241389401
0,can,0.00140100961963243
0,they,0.00139801654166475
0,so,0.001348536924946
0,on the,0.00130912021653084
0,engine,0.00127890023802718
0,as,0.00126700352052702
0,up,0.00125603477758882
0,do,0.0012481255548322
0,i have,0.00122581232741349
0,car,0.00122191782269397
0,check,0.00120936073440562
0,get,0.0011687159473233
0,all,0.001141102276695
0,bulb,0.00111508803256006
0,when,0.00110509000285474
0,would,0.00110128585211447
0,them,0.00109861509562361
0,turn,0.00106445854214207
0,headlights,0.00101603914737974
0,was,0.00100363050438888
0,engine light,0.000995749104936964
0,will,0.00099565046920052
0,one,0.000989188143000254
0,check engine,0.000978224839240174
0,headlight,0.000958054553767786
0,like,0.000938597288782074
0,some,0.000931028692056755
0,switch,0.00092686514944794
0,check engine light,0.000903705030219387
0,about,0.000888138119894753
0,in the,0.000885934704738809
0,any,0.000884363193480976
0,and the,0.000869688076008532
0,what,0.000855156877164624
0,at,0.000846366754143679
0,then,0.000833044884299422
0,from,0.00083141203522511
0,of the,0.000828072321022067
0,side,0.00082570093652293
0,with the,0.000817343459728213
0,also,0.000807858384169638
0,know,0.000796498854137293
0,to the,0.000761332486419304
0,time,0.000748573762893648
0,does,0.000747148643136496
0,same,0.000742471811183093
0,could,0.000731027639461271
0,has,0.000729433461782297
0,the car,0.000725973978893879
0,have a,0.000720193576894683
0,volvo,0.000710429390108519
0,for the,0.000692934738058963
0,anyone,0.000692106678524828
0,2,0.000691674989674472
0,only,0.000681166568585107
0,an,0.00065734653610518
0,other,0.000641045719173128
0,no,0.000640704983018807
0,me,0.000640186626916631
0,after,0.000638197433941208
0,both,0.000625691166015497
0,see,0.000623681278617838
0,before,0.000619904434649496
0,your,0.000601543274940422
0,the same,0.000601496450195196
0,got,0.000591874300709113
0,problem,0.000585169756629319
0,light on,0.000584789518875563
0,way,0.000584441343773161
1,the,0.00853412748488549
1,to,0.00511996171587462
1,i,0.0048881533350185
1,and,0.00488045194951553
1,is,0.00388099032175961
1,a,0.00385514536582029
1,on,0.00335381521335034
1,it,0.00317553650970929
1,have,0.00306691589838764
1,of,0.00306353529835594
1,you,0.0027761826679766
1,light,0.00268116089282324
1,that,0.0025309220603586
1,my,0.00228109867470272
1,but,0.00216731788875367
1,in,0.00202428460227067
1,for,0.00201808358924043
1,with,0.00196495396843272
1,if,0.00196468285562253
1,are,0.00190869261870449
1,bulb,0.00190048259784513
1,out,0.0018400591336997
1,be,0.0017547602669427
1,of the,0.0016538009702301
1,lights,0.00165207137059073
1,bulbs,0.00160551751306214
1,one,0.00153598775072996
1,or,0.00140102055519516
1,signal,0.00139857362130663
1,they,0.0013946013661872
1,was,0.00137436084133226
1,s80,0.00128030885210974
1,not,0.00127207233180748
1,headlight,0.00126533583012215
1,this,0.0012069791330927
1,off,0.00119244662217434
1,on the,0.00114308220639072
1,would,0.00110133589845529
1,all,0.00110065435893459
1,car,0.00108828793519658
1,will,0.0010878089590987
1,can,0.00105325547897166
1,so,0.00105300931452455
1,just,0.00105213359940783
1,any,0.00104040742924672
1,get,0.00102756095325442
1,them,0.00102072937633518
1,what,0.00100670236352028
1,headlights,0.00100201222746403
1,i have,0.00100144988896879
1,at,0.000988298656278763
1,there,0.000983514324122637
1,back,0.00098289957071584
1,then,0.000970364790998874
1,also,0.000948761629123667
1,when,0.000942834082823988
1,as,0.000928757709215131
1,how,0.000922263850359602
1,from,0.000894076446819349
1,your,0.000885420047397863
1,do,0.000876534191844781
1,side,0.000866446893597044
1,low,0.000864727792645688
1,in the,0.00084844964655212
1,some,0.000841615103670333
1,the headlight,0.000798871331007607
1,go,0.000796057514284069
1,no,0.000793430035916733
1,see,0.000788414701323192
1,up,0.000778697183682285
1,the bulb,0.000752239569840901
1,remove,0.000752069518375828
1,with the,0.000743491549943767
1,had,0.000742512683792254
1,like,0.000729368622922367
1,replace,0.000711111492131922
1,turn,0.000710493455574957
1,to the,0.000709516537327382
1,the light,0.000702201628915955
1,replaced,0.000699201724701129
1,only,0.000697198182888521
1,know,0.00067712197003061
1,way,0.000676512252938092
1,and the,0.000673162171243521
1,sure,0.000667263134259097
1,for the,0.00066675818887643
1,about,0.000659711655796481
1,the car,0.000639313518957051
1,did,0.00062866704430709
1,i'm,0.000624150268058878
1,same,0.000623458512020372
1,look,0.000606659533738292
1,other,0.000604887240843922
1,high,0.000604625389895692
1,front,0.000599015184898358
1,if you,0.000591663941494123
1,work,0.000587673424898156
1,me,0.00058621126908804
1,problem,0.000586021917192827
1,have to,0.000580317540590522
2,the,0.00812634711362336
2,to,0.0047353904098031
2,i,0.00462010968721911
2,a,0.00457757388776567
2,on,0.0041095032436466
2,and,0.0040440476383283
2,is,0.00393803867917576
2,it,0.00379781808420025
2,light,0.00332338696214535
2,that,0.00331377557461197
2,in,0.00301724694505821
2,of,0.00285797081458064
2,for,0.00257240049552379
2,have,0.00239662601458689
2,you,0.0021922098981762
2,lights,0.00212039641737083
2,but,0.00208692922652823
2,not,0.00205438184186133
2,my,0.00205240873379412
2,if,0.00195127045789149
2,out,0.00190826938587632
2,with,0.00182442104792336
2,just,0.00180729694568081
2,bulb,0.00171286998131703
2,be,0.0016531221159035
2,on the,0.00158717575492305
2,are,0.00157863921851854
2,do,0.00155451616352429
2,or,0.00149908826235158
2,car,0.00146436880790441
2,in the,0.00144744336135076
2,so,0.00143138177196295
2,can,0.00141607769050189
2,one,0.00135878751627446
2,of the,0.00134768890906977
2,s80,0.00130469397725274
2,this,0.00128803828169112
2,what,0.00119167883445853
2,off,0.00117535054805197
2,they,0.00115743049024346
2,will,0.00113485559000549
2,there,0.00113412211707155
2,when,0.00112258042319978
2,was,0.00111833027452786
2,the car,0.00109214253548077
2,get,0.00108349205314025
2,at,0.00102924217606572
2,i have,0.00101007052443622
2,signal,0.00100888095136865
2,bulbs,0.000990885046636388
2,them,0.000980175747865652
2,all,0.000979601913931838
2,the light,0.000969138617710384
2,up,0.000950953604999819
2,for the,0.000940825783724616
2,fog,0.000921153160527635
2,would,0.000920661727625429
2,like,0.000917025520607985
2,as,0.000914858202127329
2,side,0.000892774093443274
2,from,0.000847250394538667
2,to the,0.000842009555325818
2,only,0.000830334108561865
2,new,0.00081215915482558
2,headlights,0.000805178542258059
2,also,0.000803089111357326
2,back,0.000784081056298732
2,has,0.000778128240399919
2,your,0.000777330718560852
2,about,0.000775268842946341
2,headlight,0.000774314239998098
2,it is,0.00077373261181333
2,and the,0.000763816763112883
2,rear,0.000762016578822546
2,then,0.0007614160584535
2,turn,0.000745384058354266
2,switch,0.000729792534694524
2,how,0.000716672189560138
2,had,0.00070568214911861
2,see,0.000689704504028078
2,to be,0.00068514922479945
2,with the,0.000684200886904347
2,come,0.000672063006420613
2,after,0.000656516993672709
2,know,0.00065348386549303
2,me,0.000639692847225341
2,low,0.00063766073907855
2,check,0.000622213210293168
2,have to,0.000611266958549246
2,now,0.000609177242001291
2,any,0.000606328693823423
2,an,0.00060632768366847
2,the lights,0.000605808235052429
2,no,0.000592360565514689
2,is the,0.000591190533175108
2,the bulb,0.00058890344595176
2,find,0.00057799556140108
2,work,0.000577258697012386
2,should,0.000575985847758487
2,need,0.000575742965551368
