0,the,0.00689056685357457
0,it,0.00522808933427534
0,to,0.00490160502897174
0,i,0.00421931179603509
0,a,0.00365286253763751
0,and,0.00351162123380062
0,is,0.0032534482273848
0,of,0.00288370948289678
0,you,0.00283098296872697
0,on,0.00260499375445324
0,that,0.00258860969356295
0,in,0.00234167507395085
0,have,0.0022897381306952
0,but,0.00220975915930309
0,door,0.00220637700828888
0,or,0.001914814693635
0,for,0.00188450579898333
0,be,0.00173813950010366
0,get,0.00160703342252958
0,with,0.00159305212379211
0,if,0.00156531496378647
0,from,0.00148982132531972
0,in the,0.0013839405885237
0,not,0.00137111692142103
0,of the,0.0013566811531537
0,this,0.00134083998953282
0,the door,0.00133194708293792
0,my,0.0012938797426638
0,car,0.00121275388382151
0,can,0.00119441562252331
0,on the,0.00116410263577256
0,when,0.00116192803268661
0,s80,0.00115276171178629
0,would,0.00114290174731622
0,out,0.00112369724776179
0,off,0.00109378081382377
0,open,0.00108619684976749
0,it is,0.00108082013174475
0,has,0.00101708270151954
0,will,0.00101578585877518
0,what,0.00101181543286942
0,there,0.000960889894431624
0,to get,0.00095301439375807
0,lock,0.0009340913240818
0,do,0.000921715421205848
0,was,0.000912454702163492
0,all,0.000905787516228012
0,so,0.00089828069536627
0,like,0.000886789494485732
0,see,0.000883271980587744
0,any,0.000878322972795745
0,at,0.000852530976799463
0,remove,0.000839842399625859
0,then,0.000833060508381396
0,are,0.000832530324851636
0,up,0.00082520854080953
0,also,0.000815730606316003
0,with the,0.000813058651285102
0,i have,0.000810949978497177
0,back,0.000810788308875213
0,about,0.000809774266029729
0,just,0.000808922918144159
0,as,0.0008084628657798
0,an,0.000788412291323081
0,no,0.000785300478170605
0,to the,0.0007601376229679
0,side,0.000758039371818383
0,the car,0.000755992814356083
0,front,0.000749703877770891
0,look,0.000742539128573374
0,they,0.000736650499914549
0,me,0.000711180537689759
0,one,0.000694027248497359
0,some,0.000684662200647913
0,think,0.000663952179076721
0,rear,0.000663754975235827
0,under,0.000650875299306813
0,need,0.000650572225087667
0,i'm,0.000643317719606199
0,more,0.000637593485812077
0,know,0.000636417637048264
0,did,0.000635930334521871
0,well,0.000614991698701459
0,trunk,0.000611500104655377
0,had,0.000610092711538774
0,bumper,0.000603159005884429
0,to be,0.000602235514143104
0,something,0.000600527674237429
0,have to,0.000592785604795821
0,should,0.000586387004404557
0,if you,0.000585470417783141
0,and the,0.000584150341364479
0,where,0.000583814915817136
0,remove the,0.000581486649992826
0,from the,0.000572576510884796
0,how,0.000557880329410058
0,volvo,0.000551405505688071
0,top,0.000550620300912596
0,new,0.000545849144645866
0,panel,0.000544359437526927
1,the,0.00930876108451267
1,a,0.00512551046510147
1,and,0.00498186342973913
1,to,0.00471921623561689
1,i,0.00405552690357093
1,it,0.00391455767938175
