0,the,0.0062889578455578
0,to,0.0040398147375357
0,and,0.0040039883952176
0,i,0.00392371481841866
0,a,0.00362046999116073
0,it,0.00344515235989033
0,is,0.00329319780584454
0,on,0.00259334777561203
0,of,0.00247388173034235
0,have,0.00246131336550451
0,that,0.00221931332595337
0,if,0.00216434688522327
0,you,0.00208555517387624
0,in,0.00206182829485181
0,but,0.00196304553317069
0,be,0.0019348694862353
0,car,0.00167481328573282
0,my,0.00158546288679618
0,not,0.00158044488940688
0,or,0.00151095856943539
0,with,0.00145017709976146
0,can,0.00140141931122844
0,for,0.00136758798898416
0,so,0.00135766143164979
0,up,0.00135325909867347
0,oil,0.00135236924035716
0,engine,0.00134451509709192
0,there,0.00131515106749285
0,are,0.00130109684571768
0,just,0.00119105390279728
0,do,0.00114700293918357
0,out,0.00113985856075444
0,at,0.00113615235284902
0,the car,0.00113530443494867
0,from,0.00109898632319971
0,of the,0.00109829760352657
0,when,0.00107736559609681
0,was,0.00106664822116162
0,get,0.00103521504055113
0,on the,0.00103091332489932
0,off,0.001029909405589
0,as,0.000995523871259291
0,all,0.000986919774343721
0,will,0.000952914704346521
0,this,0.000921822733340715
0,i have,0.00091299364919663
0,has,0.000910661539523671
0,then,0.000906306972268504
0,also,0.000889221830738936
0,would,0.000879323227117598
0,no,0.000852504028981051
0,new,0.000837512093133826
0,an,0.000836550282948451
0,in the,0.000831184436720131
0,see,0.000828118676553661
0,one,0.000826647841821282
0,what,0.000821797607720263
0,they,0.000802367560814844
0,belt,0.000791089059081653
0,sensor,0.000780793053270292
0,to be,0.00076302259858301
0,some,0.000737351856263246
0,had,0.000735452358083493
0,about,0.000669115961007626
0,2,0.000667435702090259
0,back,0.000666300243052946
0,like,0.000656859133744752
0,sure,0.000639531568979739
0,turbo,0.000636492076325762
0,the engine,0.000633119061537385
0,should,0.000632052022753544
0,well,0.000619545016428976
0,know,0.000618153113597199
0,any,0.000615193805742455
0,after,0.000607697235062147
0,put,0.000606423354080554
0,codes,0.000602692590921286
0,s80,0.000600598066480454
0,problem,0.000589942486831281
0,and the,0.000568973964601791
0,bad,0.000559622028557348
0,if you,0.000559026588247435
0,time,0.000558840667972278
0,them,0.00054287355554415
0,its,0.000541862217276508
0,plugs,0.000541410142275427
0,to the,0.000534971500909294
0,timing,0.000534055431884756
0,have a,0.000532789433748723
0,still,0.000529142374724545
0,the oil,0.00052742244110252
0,check,0.000521523728796038
0,now,0.000515155601541838
0,am,0.000507207810139919
0,me,0.000506119345828472
0,it is,0.000503738941477234
0,been,0.000495313749918877
0,i'm,0.00048985656369686
0,over,0.000484316806400087
0,by,0.000478191429291032
1,the,0.00897602939402707
1,it,0.00512823845613893
1,to,0.00469088771686939
1,a,0.0046822381252164
1,is,0.00461057747893051
1,and,0.00418180779435892
1,i,0.00348020706838724
1,you,0.0031717398535001
1,on,0.00286384686722516
1,that,0.0026453473366882
1,of,0.00250493011927745
1,if,0.00241849116865784
1,have,0.00222999998294893
1,in,0.00214205611527727
1,engine,0.00206288274337496
1,oil,0.0020425250480132
1,for,0.0019997341399642
1,be,0.00198567897972481
1,not,0.00173890031838617
1,or,0.00171925716175716
1,with,0.00169198537432686
1,but,0.00153432961685584
1,this,0.00142420035781132
1,of the,0.00139350070745042
1,like,0.00138582009432746
1,on the,0.00137152983391722
1,at,0.00133316276896892
1,from,0.00129642017714742
1,the engine,0.00129001919203067
1,was,0.00127505198234404
1,would,0.00122401398715082
1,so,0.0012208125906497
1,can,0.00121844894532107
1,the oil,0.00120890619500279
1,car,0.00116985016124732
1,to the,0.00112815049156262
1,all,0.00109379569843194
1,will,0.00108435303433275
1,in the,0.00108132015900231
1,it is,0.00106548260170802
1,are,0.00105695981402808
1,need,0.00105273018325456
1,then,0.00103974016908189
1,do,0.00101320254543511
1,up,0.000968999645946754
1,just,0.000966846900020702
1,turbo,0.000964758429349873
1,there,0.000953366489882366
1,my,0.000950833652442079
1,get,0.000945768217306028
1,out,0.000904820716050219
1,coolant,0.000887255567424935
1,off,0.000863157999531322
1,also,0.000856628369428543
1,sensor,0.000846457556513621
1,one,0.000846420555737492
1,when,0.000830195297026701
1,as,0.000829520761263766
1,did,0.000802093859436434
1,what,0.000785830691632341
1,has,0.000780923773830911
1,the car,0.000780361080141297
1,about,0.00077779297090492
1,see,0.000767204943153127
1,for the,0.000763697701735479
1,an,0.000749216722020141
1,bad,0.000736931516482871
1,some,0.000734782929864759
1,from the,0.000733856240913282
1,2,0.000725089283989567
1,is the,0.000718498923532597
1,no,0.000697863247390069
1,if you,0.00069573061890529
1,any,0.000690832023962452
1,remove,0.000672140430821319
1,could,0.00066978538159491
1,how,0.000667300731125526
1,and the,0.000664886257579426
1,pressure,0.00066468020115749
1,your,0.000657363409929948
1,had,0.000643211019281569
1,might,0.000634302653479239
1,after,0.000629351480774809
1,they,0.000616023353955536
1,by,0.000607562737234737
1,i have,0.000605150469932783
1,is a,0.000604174479152968
1,need to,0.000593053940393392
1,if it,0.000569646347611347
1,check,0.000568149263454272
1,which,0.000561512496985153
1,back,0.000557116942580463
1,replace,0.000552045100239448
1,belt,0.000550536577245316
1,at the,0.000549019931266376
1,good,0.00054066507022801
1,remove the,0.000538071423593268
1,where,0.000535584097534723
1,know,0.000535247125781422
1,new,0.000533438921887503
2,the,0.00572386861358428
2,and,0.00388534462824279
2,i,0.00387014413246916
2,a,0.00378465348231265
2,to,0.00362216472638958
2,it,0.00343254191659764
2,on,0.00285612997001303
2,is,0.00273845203233255
2,of,0.00225955320808464
2,have,0.00223873040621716
2,for,0.00214488955789812
2,engine,0.00207024679506277
2,that,0.00193741104187511
2,in,0.00187437069684393
2,you,0.00183357737947597
2,oil,0.00176976131720489
2,be,0.00168933265242906
2,with,0.00161018541228259
2,but,0.0015708808379931
2,or,0.00153368157804995
2,not,0.00145478171345615
2,was,0.00141658077723439
2,from,0.0013897597375024
2,if,0.00138357355411404
2,this,0.00138072816442497
2,my,0.00134146068163763
2,car,0.00132961888713805
2,just,0.00125135119458832
2,off,0.00123893776314722
2,on the,0.00121141106568267
2,there,0.00120308196231446
