0,control,0.0163274904845615
0,module,0.0143851271776883
0,so,0.00924520716148441
0,your,0.00604462517290275
0,you,0.00529903256929145
0,problems,0.00428981013002156
0,up,0.00381669508570814
0,throttle,0.00374174475798025
0,2,0.00364453196204613
0,is the,0.00363515234601269
0,speed,0.00304214970661198
0,cruise,0.00295642839358287
0,cruise control,0.00289877099033203
0,what,0.00285399601031004
0,switch,0.00283884016048127
0,1999,0.00283766238979469
0,one,0.00261510015552507
0,any,0.00253598137118049
0,if,0.00250771034182054
0,sensor,0.00247524110418012
0,some,0.00246875538147331
0,found,0.00239182650732065
0,neutral,0.00226600099787187
0,could,0.00223967993556452
0,all,0.00214135598617203
0,code,0.00207005717556967
0,first,0.00203543331795597
0,body,0.00203260723500507
0,pedal,0.00200731524170155
0,just,0.00198418917637769
0,about,0.00196839913330921
0,do,0.0019614969512905
0,can,0.00193276294561027
0,recall,0.00190946896655497
0,issues,0.00190168738176834
0,id,0.00189618526861075
0,does,0.00186327227370206
0,going,0.00184459679519497
0,for the,0.00184370588165101
0,are,0.00182613418553961
0,how,0.00178903072245523
0,the car,0.00177877763121679
0,took,0.0017517898123226
0,new,0.00172559778567114
0,will,0.00170874248873068
0,computer,0.00170685707631538
0,part,0.0016767505084879
0,intermittent,0.00167277064450225
0,like,0.00165903387795081
0,transmission,0.00162122893359135
0,get,0.0015854989941905
0,battery,0.00158382157771338
0,then,0.00157853290474498
0,1,0.00156307529654022
0,the same,0.00155173566093749
0,warranty,0.00155087834165812
0,way,0.00154826429816948
0,3,0.00151906012818472
0,the engine,0.00151723327927282
0,its,0.00151308899869698
0,only,0.00150384799033396
0,yet,0.00149153083207767
0,unit,0.00148768762783575
0,too,0.00147945744115985
0,when i,0.00147651401760021
0,am,0.00146665068440349
0,idle,0.00146642216115502
0,me,0.00146533464299964
0,had the,0.00146101716256296
0,also,0.00146091808010448
0,faulty,0.00145324575566074
0,5,0.00145235045760505
0,bad,0.00142595210219631
0,gas,0.00141583963452659
0,by,0.00141144917082171
0,before,0.0013952035462047
0,same,0.00139168890696298
0,to be,0.00138781496238294
0,i have,0.00135939301547092
0,high,0.00135312494656394
0,down,0.00135152036585084
0,thing,0.00134793185132494
0,called,0.00134542566563984
0,check,0.00133807881474644
0,under,0.00132945573051275
