0,the,0.00616105523604778
0,fuel,0.0038945507903156
0,it,0.00368533189966624
0,i,0.00364006164300019
0,to,0.00346554105202333
0,and,0.00337611386151961
0,a,0.00333891547829263
0,is,0.00327928362007766
0,in,0.00246903976674714
0,on,0.00236873862822096
0,have,0.0023118582480811
0,with,0.00222977905498675
0,you,0.00215226065111474
0,that,0.00214843992687491
0,be,0.00208177940640365
0,of,0.00193559430928904
0,if,0.00180260593918299
0,for,0.00180111158843871
0,but,0.00172377392111383
0,not,0.0015615804605676
0,or,0.00154381673440748
0,the fuel,0.00150559422773337
0,pump,0.00140275996927696
0,this,0.00132239005852077
0,car,0.00131675373152236
0,gas,0.00129684457086724
0,do,0.0012363540733561
0,would,0.00120465098955068
0,tank,0.00119287208082274
0,my,0.00115015874525034
0,in the,0.00114794175323525
0,from,0.0011308790474622
0,can,0.00111023105903916
0,i have,0.00108263737951664
0,was,0.0010823384320183
0,will,0.00106404928580761
0,up,0.00105813681527676
0,get,0.00105676823858741
0,just,0.00100631612598858
0,out,0.0010039356728377
0,what,0.000999956608212234
0,s80,0.000992059407060541
0,on the,0.000957794544964926
0,the car,0.000933788499305476
0,fuel pump,0.000901613401217245
0,check,0.000886033324293009
0,are,0.000885179028983879
0,could,0.000871227273548114
0,has,0.000867268932032302
0,some,0.000867155340701585
0,as,0.00084430852448614
0,any,0.000843038004174484
0,engine,0.000840366671322896
0,i would,0.000824802302468173
0,so,0.000817158792882866
0,one,0.000816418532250754
0,it is,0.000810319131342597
0,no,0.000794364464092161
0,about,0.000792633186199336
0,an,0.000778632225464984
0,then,0.000770422663193686
0,at,0.000764241179308389
0,filter,0.000746663583469992
0,to the,0.000744430394581684
0,also,0.000738316964952444
0,like,0.00071885656720249
0,me,0.000678440918969995
0,your,0.00067712799795656
0,they,0.000673823551969124
0,when,0.000672068644395048
0,of the,0.000670599958011167
0,see,0.000647158637527506
0,bad,0.000629421623312468
0,air,0.00062941437736318
0,did,0.000624224042481831
0,its,0.000621635996516237
0,with the,0.000602305164679419
0,all,0.000601501135843134
0,had,0.000597872722958912
0,there,0.000596816618946223
0,problem,0.000586688467644146
0,know,0.000585087184507254
0,going,0.000573276243110887
0,am,0.000553222930211661
0,light,0.000553094256230849
0,have a,0.000552920122733093
0,injector,0.00055207916674529
0,volvo,0.000541145054526168
0,might,0.000536234144521908
0,for the,0.00053092647764676
0,start,0.000529356936157176
0,does,0.000528076831863594
0,you have,0.000512011360552864
0,miles,0.000510709583579388
0,by,0.00050861710062727
0,system,0.000506993013379561
0,dealer,0.000506778339204736
0,i am,0.000504848721302589
0,sure,0.00049785705715524
0,the fuel pump,0.000491531155266852
1,the,0.00554409296170228
1,and,0.00373290990963287
1,fuel,0.00361635661414704
1,to,0.00360105033633329
1,a,0.00358725440965234
1,i,0.00346670210309119
1,it,0.00315020560278512
1,of,0.00310843410675613
1,is,0.00268370529666241
1,on,0.00267452676629132
1,the fuel,0.00234018036111302
1,that,0.00210068116523483
1,have,0.00209249248295128
1,for,0.00187410391244377
1,you,0.00176856911719476
1,gas,0.00174100611357129
1,in,0.00172854697210197
1,be,0.00167451322600594
1,at,0.00156716092117465
1,car,0.00150373762195684
1,pump,0.0014613581250614
1,but,0.00138264113405413
1,on the,0.00136980715140289
1,of the,0.00136666338126836
1,if,0.00135867542076199
1,with,0.00134128433478503
1,out,0.00128324996915186
1,was,0.00127344125622437
1,not,0.00127057635595803
1,can,0.00125731661159299
1,so,0.0012520256623102
1,my,0.00124994104938154
1,this,0.00124341707064698
1,s80,0.0011705961741514
1,the car,0.00115914225799448
1,from,0.00112413366882436
1,up,0.00112345213893542
1,just,0.00110001080428836
1,about,0.00108073286999913
1,fuel pump,0.00107441900363825
1,pressure,0.00107274953489762
1,like,0.00106321805816835
1,when,0.00105853455078355
1,or,0.00103891224219611
1,get,0.00101352649783487
1,tank,0.00097646480547507
1,i have,0.000954785674178267
1,any,0.000949614509811306
1,will,0.000924242066686722
1,are,0.000914718622836918
1,had,0.000907688518946719
1,to the,0.000844494381523313
1,in the,0.000827319274828911
1,would,0.000799670095977705
1,has,0.000794846638789409
1,the fuel pump,0.000783246373596826
1,check,0.000778222914166618
1,the gas,0.000752964144714939
1,it is,0.000744456977408987
1,there,0.000731899781602487
1,filter,0.000729062296848894
1,what,0.000713514002726659
1,and the,0.00071332104389996
1,do,0.000700849876733432
1,2,0.000693565994040902
1,an,0.000692569783863454
1,your,0.00069254524540151
1,engine,0.00069118480655213
1,back,0.000651997185583012
1,one,0.000650587905304901
1,off,0.000648719752078262
1,problem,0.000646750442461474
1,rail,0.000644075349171779
1,side,0.000637401137530559
1,see,0.000629700596833784
1,me,0.00062431725180821
1,more,0.00062026889211228
1,need,0.000614081502950794
1,then,0.000606975875025392
1,all,0.000606933033405904
1,as,0.000603188241371672
1,fuel pressure,0.000600453147116399
1,have a,0.000589057889499734
1,at the,0.000587671131445742
1,they,0.000586138096651191
1,down,0.000586123131266431
1,start,0.000585215466026107
1,cap,0.000576465481700766
1,think,0.000571463991148817
1,now,0.000562847935115047
1,leak,0.000561859716859051
1,also,0.000560833013361463
1,volvo,0.000555130662614585
1,only,0.000544819297919209
1,after,0.000542180845708726
1,time,0.000541154613859455
1,it was,0.000541117452466222
1,no,0.000534463819454502
1,could,0.00052884450306617
1,same,0.000518997024426343
2,the,0.00645863604994833
2,and,0.0051293200857454
2,i,0.00435332858346741
2,it,0.0042740972754426
2,a,0.00421024727422451
2,to,0.00405403180840941
2,is,0.0040520043393685
2,fuel,0.00340295159320911
2,that,0.00262966315856334
2,of,0.00256151868058904
2,if,0.0021659295678326
2,gas,0.00215355162639748
2,on,0.00215192722263366
2,in,0.00213772848904343
2,you,0.00211662977458385
2,with,0.0020656540949422
2,have,0.00183943402315241
2,car,0.0017441323068909
2,for,0.00168365263607026
2,but,0.00166122977895562
2,be,0.0016432199134239
2,are,0.0015956361119975
2,up,0.00159497550190162
2,my,0.00154581828902621
2,what,0.00138233249885332
2,or,0.00135900921566913
2,the car,0.00134380174659399
2,this,0.00134327858556966
2,not,0.00130659506929784
2,was,0.00128110145981529
2,the fuel,0.00127253177107084
2,when,0.00125973536527875
2,there,0.00121567613098078
2,will,0.00121562237656624
2,out,0.00110781788928602
2,just,0.00106858713004862
2,get,0.00104700053946118
2,as,0.00101204063363607
2,about,0.00100076122299982
2,the gas,0.000981759130231319
2,one,0.000976909508973364
2,do,0.000968210170968334
2,can,0.000953190789612847
2,from,0.00095037725857285
2,so,0.000949193542057516
2,cap,0.00094345455342889
2,pump,0.000931559753336831
2,they,0.000924138115100789
2,also,0.000902864108535673
2,of the,0.000902300590931082
2,it is,0.000881519258639295
2,has,0.00087972879800642
2,in the,0.000858631891646139
2,at,0.000829331225061548
2,s80,0.000810170113275319
2,your,0.000809563486168611
2,know,0.000760973822912149
2,engine,0.000759533296844869
2,tank,0.000759023117004896
2,all,0.000737952880172683
2,had,0.000737623525099364
2,then,0.000736000089821489
2,i have,0.000735671684399817
2,need,0.000715353408770796
2,off,0.000713821832917857
2,does,0.00071209621852065
2,would,0.000710456753051356
2,to the,0.00069215863023831
2,problem,0.000691450633917504
2,no,0.000690944719309341
2,on the,0.000684543763947817
2,volvo,0.000666938817698073
2,where,0.000659139903124128
2,back,0.000644761365170518
2,me,0.000642111690592534
2,leak,0.000636769617999339
2,with the,0.000619437084709388
2,like,0.000613461783718298
2,some,0.000601431387141863
2,to be,0.000596958411063189
2,fuel pump,0.000595764353568072
2,running,0.000595140893451103
2,an,0.000594587612245868
2,is the,0.000593852524059456
2,now,0.000593699697243253
2,filter,0.000580246693072492
2,and the,0.000578639868398035
2,bad,0.000577122185832657
2,should,0.000576177763699573
2,did,0.0005744021525888
2,i am,0.000573184886873522
2,am,0.000572716150009565
2,check,0.000568193426031066
2,how,0.000560770205782982
2,computer,0.000553099403203688
2,there is,0.000550318878326869
2,by,0.000547522419246956
2,could,0.000546523139982211
2,any,0.000543696764308834
2,more,0.000528758311948262
3,the,0.00607300535507541
3,to,0.00467671820656699
3,i,0.00431775483162518
3,it,0.00412029980643127
3,a,0.0040955976541664
3,and,0.00388533117505761
3,is,0.00368215542105305
3,fuel,0.00348120174103568
3,of,0.00272326296044262
3,on,0.00269601988233966
3,for,0.0024936727579481
3,in,0.00214132858918359
3,but,0.0018005063957364
3,not,0.00179591835754267
3,the fuel,0.00179424503855632
3,car,0.00177730586729483
3,that,0.00174322116977447
3,or,0.00172050640722202
3,you,0.00165440613676895
3,my,0.00165079801968929
3,have,0.00162644256259711
3,this,0.00160772367081462
3,if,0.00159121141966049
3,be,0.00157806428273039
3,with,0.00148993542309989
3,pump,0.00148766002452476
3,what,0.0014474196181425
3,up,0.00144655508195842
3,when,0.00137196166517889
3,does,0.00131439707012154
3,gas,0.00127674055207618
3,would,0.00124603491325281
3,was,0.0012219298769959
3,can,0.00119079163293988
3,at,0.00111407111966334
3,out,0.00110050777498336
3,fuel pump,0.00106073171952947
3,volvo,0.00105304062894208
3,just,0.0010520482597429
3,from,0.00104791356263434
3,the car,0.00102728338924979
3,on the,0.00101901167594493
3,know,0.00100203669881932
3,off,0.00100138917120454
3,s80,0.00100085532600165
3,so,0.000997335295990393
3,all,0.000973651689787146
3,any,0.000904406054743417
3,there,0.000898816386715376
3,of the,0.000869085650479901
3,are,0.000859705003162474
3,do,0.000855013510935111
3,as,0.000850951016061296
3,will,0.000849524768887898
3,get,0.000825504489930874
3,like,0.000824881158550448
3,tank,0.000802214812019354
3,about,0.00079500055504904
3,it is,0.00079244057382519
3,had,0.000776670183385944
3,an,0.000765598354302486
3,for the,0.000749620808070307
3,one,0.000745112138152977
3,some,0.000714542988196773
3,the fuel pump,0.000706595919073016
3,then,0.0007004216205845
3,time,0.000699823414760125
3,back,0.000699578240332517
3,i have,0.000675930510627504
3,engine,0.000674807758610204
3,has,0.000647161378239202
3,in the,0.00064598606928835
3,they,0.000644971833465709
3,remove,0.000643450917560763
3,how,0.000633117132240338
3,is a,0.000626059165386923
3,2,0.000625078331212656
3,filter,0.000603523425062413
3,now,0.000602206471491903
3,help,0.000599119801881009
3,your,0.000598911415448666
3,line,0.00058509069908543
3,replaced,0.000575089311608707
3,is the,0.000574816287519618
3,anyone,0.000563756641570039
3,and i,0.000551164124032283
3,could,0.000550157266069741
3,after,0.000549567272954705
3,injectors,0.000531184799771692
3,also,0.000527341584811936
3,and the,0.000525543282661406
3,because,0.00050206460328749
3,first,0.000501638722821601
3,from the,0.000501126449966397
3,to be,0.000500404875134602
3,me,0.000499961147938494
3,remove the,0.000498452692308013
3,check,0.000497506260273646
3,problem,0.000489642620136613
3,replace,0.000482552310010916
4,the,0.00628100008530815
4,a,0.00430096718689186
4,i,0.00412362542054965
4,fuel,0.00408101452498913
4,to,0.00379289844278858
4,it,0.00347494789679976
4,and,0.00343441738006248
4,is,0.00324041003031095
4,on,0.00263719253951216
4,that,0.0023214777140826
4,for,0.00227171111833198
4,have,0.00220000195432052
4,in,0.00215742117820805
4,the fuel,0.00202699589895321
4,car,0.00194856761062731
4,of,0.00193163515406231
4,not,0.00166435511449481
4,with,0.00164476198033443
4,but,0.00163953085667953
4,or,0.00160411862841376
4,if,0.00159333289637858
4,you,0.00156939048399649
4,the car,0.00156627215781264
4,there,0.00150902333553006
4,this,0.00146786728016553
4,so,0.00144055045007032
4,be,0.00141995027235466
4,my,0.00134689542669944
4,was,0.00128216246364479
4,s80,0.00119860891925131
4,gas,0.00117785312998032
4,are,0.00117336833968548
4,when,0.00110190943343205
4,out,0.00105777607320225
4,up,0.00105162013903878
4,volvo,0.00104889431590421
4,to the,0.00103568063711834
4,would,0.00103549261436385
4,like,0.000990821216447338
4,at,0.000990722757298232
4,what,0.000970774192373558
4,i have,0.000961515723811229
4,filter,0.000960381255337556
4,on the,0.000946252606885448
4,tank,0.000924385877942279
4,just,0.000923419743739567
4,had,0.000922734853975704
4,system,0.000915810372025121
4,engine,0.000902739394290061
4,from,0.000897372012401855
4,check,0.000885707782999318
4,problem,0.000879012652275181
4,about,0.000878133144505248
4,has,0.000860240336990118
4,pump,0.000855895347914947
4,could,0.000840812944093886
4,in the,0.000831715670146267
4,pressure,0.000809349454244411
4,one,0.000788219787569884
4,of the,0.000788184758371504
4,as,0.000772717623998863
4,they,0.000769880736191065
4,any,0.000763163868865423
4,will,0.000759299319969758
4,is a,0.000746155643784104
4,2,0.000745067493182779
4,do,0.000723525930289932
4,get,0.000719681159931948
4,then,0.000718629851895099
4,no,0.000707903593951298
4,been,0.000707707047427519
4,after,0.000698826320173681
4,evap,0.000698092493011878
4,also,0.000682522294139171
4,there is,0.000679886576194425
4,am,0.000676134374056821
4,should,0.000655530924633799
4,i am,0.000631515067219738
4,the gas,0.000628524561651725
4,and the,0.000625710474681814
4,fuel pump,0.000612733368098187
4,fuel filter,0.000611279484223917
4,it is,0.00060923095978499
4,off,0.000608281494203129
4,with the,0.000607871974180222
4,all,0.000606397008282408
4,said,0.000588019976336037
4,start,0.000587854832345388
4,for the,0.000587439419749416
