topicid,word,count
0,the,0.0294973577468957
0,on,0.0227671449629032
0,light,0.0208215705365941
0,it,0.0173057789365846
0,i,0.0168219555683787
0,a,0.0165203764389634
0,and,0.0164743321441199
0,to,0.0141221972450635
0,is,0.0139989736436768
0,lights,0.0109018924518943
0,my,0.0103190539524501
0,off,0.00973334491090074
0,car,0.00946749923196398
0,that,0.00913722523751755
0,but,0.00891593200687581
0,have,0.00871600193405934
0,when,0.00857692557862254
0,for,0.00809545788847856
0,engine,0.00795250455135502
0,check,0.00794591761810343
1,the,0.0285143509115194
1,and,0.0165219488313204
1,is,0.0164205981757979
1,signal,0.0148143232556628
1,on,0.0136060725560955
1,bulb,0.0134872086093675
1,side,0.0122172588301809
1,light,0.0120371931417549
1,i,0.0120362193636403
1,in,0.0116112577446609
1,to,0.0115667209706488
1,a,0.0101279916470962
1,of,0.00931745058116888
1,low,0.00903439449379369
1,headlight,0.00812644906440899
1,are,0.00803556186905054
1,rear,0.00782962461654899
1,have,0.00780060317181316
1,lights,0.00731213294510849
1,bulbs,0.00696082465178298
2,the,0.0273992153277892
2,to,0.0216549545538038
2,i,0.020341815172938
2,you,0.0168047438720438
2,and,0.0165396879767982
2,a,0.015881465272534
2,of,0.012899072910567
2,have,0.0122222268063376
2,that,0.0120742693877133
2,it,0.0120637977283051
2,is,0.0112833340276002
2,if,0.0105065935084751
2,out,0.0100677153697889
2,in,0.00977512168905819
2,for,0.0085832209576001
2,do,0.00856425390992225
2,are,0.00851912327113725
2,just,0.00789469499256849
2,on,0.00783646764330796
2,bulbs,0.00780243706820556
