topicid,word,count
0,and,0.017463260242993
0,with,0.0116579747992073
0,not,0.00699612019357868
0,side,0.00661791777246245
0,the,0.00488967540844388
0,time,0.00468022324845794
0,on,0.00360340166249458
0,is,0.00352960920024434
0,headlight,0.00341372771796201
0,a,0.00289602698821231
0,that,0.00272794984438884
0,before,0.00252358707299292
0,i,0.00250443825606318
0,after,0.002495305526269
0,assembly,0.00220029827990187
0,in,0.00214218480794125
0,first,0.00159278631126007
0,right,0.00156596739639811
0,for,0.00152955030435269
0,just,0.00147028793993833
1,signal,0.0368814350855914
1,too,0.00777962988001458
1,low,0.00754910480536164
1,module,0.00713998696751732
1,fault,0.00704784508678543
1,high,0.00568527519870466
1,control,0.00553467718702463
1,missing,0.0045850382747449
1,sensor,0.00391895206828743
1,permanent,0.00364396568617787
1,position,0.00361025232751052
1,lamp,0.00328388280199252
1,found,0.00321184350460932
1,communication,0.00319569282748723
1,intermittent,0.0030888939244369
1,unit,0.00251567956548034
1,or,0.00230623126712204
1,not,0.00215083194164566
1,throttle,0.00199804301305036
1,active,0.00184446298009349
2,light,0.0522536291691946
2,on,0.031038730275522
2,is,0.0301810823647443
2,engine,0.0132016781650045
2,check,0.0124394069227281
2,abs,0.00582973558820103
2,a,0.00567334768648396
2,new,0.00543780487272286
2,it,0.00451019471090686
2,the,0.00441624066265642
2,and,0.00441461132894559
2,some,0.00437195493610599
2,that,0.00425131625772166
2,fog,0.00388082315661075
2,no,0.0037322129668597
2,service,0.00355588377139839
2,back,0.0033764571338847
2,come,0.0032061787522989
2,up,0.00286448774880933
2,this,0.00264717937673351
3,i,0.0276413272319825
3,the,0.0160849423935187
3,and,0.015774568820382
3,a,0.011789847257223
3,my,0.0114500705109104
3,in,0.0110547715556933
3,switch,0.0108765304758399
3,do,0.0100354687785761
3,off,0.0100060568824332
3,but,0.0093569564105081
3,lights,0.00921352355722124
3,headlights,0.00845391366607747
3,you,0.00816115756818005
3,it,0.00785881206592321
3,if,0.00746170421375109
3,so,0.00633540577614629
3,that,0.0057206735693635
3,on,0.00564839950513272
3,turn,0.00548908250071221
3,can,0.0048034593815542
4,for,0.0135229351764434
4,did,0.00551172894308379
4,that,0.00530111218796495
4,be,0.00517192852660844
4,your,0.00477868439483078
4,you,0.00364154443815629
4,is,0.00294578001240329
4,the,0.00283929225243863
4,as,0.00270501504218391
4,led,0.0021981027939329
4,them,0.00189721904135864
4,plate,0.00177100522979698
4,should,0.00166396943495325
4,s80,0.00165584892366098
4,and,0.00164873684315642
4,bulbs,0.00162935467476286
4,i,0.00155549236038435
4,there,0.00153890255746978
4,a,0.00152175825910982
4,just,0.00150792971845022
5,mark,0.016217230231491
5,dim,0.00231464483247996
5,a,0.00145674599392517
5,ready,0.00118571242694896
5,has,0.00117448368951245
5,the,0.00112391528584109
5,is,0.00110845371229971
5,s80,0.00108807439427512
5,lights,0.00107193382384754
5,troll,0.00105974244154078
5,it,0.000984451388823998
5,and,0.000952392088036458
5,my,0.000912149772366393
5,that,0.000888431446097182
5,whats,0.000882424390838025
5,not,0.000855991671898301
5,them,0.000812974034619748
5,for,0.000812101781643321
5,with,0.000800617788614192
5,as,0.000797326140712491
6,the,0.0982646476587983
6,to,0.0329374324727031
6,i,0.0194074468472625
6,have,0.016686455423355
6,it,0.0160798678114001
6,a,0.0153744269781076
6,of,0.0134611151792706
6,you,0.0117835179227049
6,bulb,0.0116993665025585
6,are,0.0115895864654511
6,out,0.0110115163265701
6,bulbs,0.00954207397270059
6,and,0.00923391238736543
6,they,0.00824974498662898
6,lights,0.00717659758440881
6,is,0.00701983290742037
6,or,0.00623441295160009
6,one,0.00606977040515923
6,on,0.00602645504219282
6,headlight,0.00584591423659968
