topicid,word,count
0,the,0.0857058819141271
0,and,0.022102480587623
0,i,0.021104155228011
0,on,0.0201866725621845
0,is,0.0136480582029788
0,have,0.0131080789280444
0,a,0.0128976573995942
0,of,0.0108660045733173
0,lights,0.0108331606205106
0,are,0.0096503639923306
0,in,0.00949935732561035
0,for,0.00840662230782569
0,that,0.00830385996947322
0,my,0.00798703063069265
0,out,0.00764210979951209
0,not,0.00711888407081022
0,with,0.0069116570865225
0,headlight,0.00661017308879849
0,switch,0.00638297675162893
0,just,0.00546249854119192
1,signal,0.0277010397054417
1,to,0.0261397072148141
1,you,0.0107656109268053
1,be,0.00975276468686749
1,them,0.00644649344124686
1,low,0.00605655086958876
1,too,0.00604527747815739
1,did,0.00576658892007833
1,module,0.00550405751180888
1,fault,0.00536064610158194
1,your,0.00530165653382638
1,high,0.00474289560719043
1,or,0.00437861257589497
1,control,0.00430826482658634
1,do,0.00416364991531027
1,the,0.00397272508106169
1,it,0.00369419405540241
1,missing,0.00355186132937208
1,a,0.00316395993077354
1,sensor,0.00310060113148155
2,light,0.0341987714191923
2,it,0.0240280395309876
2,i,0.0177295443470794
2,to,0.0172973271803308
2,is,0.0150278837176346
2,a,0.0136384576341373
2,the,0.0125933511680809
2,engine,0.00922359487985994
2,check,0.00873822720167409
2,if,0.008721459093424
2,bulb,0.0087182540069999
2,mark,0.00853273104726076
2,on,0.00765492338327339
2,you,0.00733419857718258
2,that,0.00705587969211723
2,can,0.00704878054433298
2,bulbs,0.00607185406138737
2,and,0.00601279076804871
2,this,0.00554114690491869
2,they,0.00512192311610339
