topicid,word,count
0,the,0.0384747953918775
0,to,0.0233429349970962
0,it,0.0201640730336992
0,is,0.020016077502172
0,you,0.019217889736582
0,i,0.0182087329146319
0,a,0.0167771669367189
0,air,0.0155387043131263
0,what,0.014567748336179
0,in,0.0139778665297102
0,should,0.0131200687375067
0,that,0.011766273000765
0,sensor,0.0116767686097693
0,be,0.0109159483852587
0,of,0.010712436041776
0,and,0.00990582249719146
0,if,0.00985521952028492
0,about,0.00969581662096717
0,are,0.00963212147174513
0,but,0.00952528385420161
1,the,0.0376963064860772
1,srs,0.0239663566913914
1,on,0.0221742440075913
1,airbag,0.021258622783757
1,is,0.0188095320729069
1,service,0.0177332227698479
1,to,0.0168681357956478
1,light,0.0159438763793572
1,and,0.015886282937917
1,air,0.0148842484875464
1,i,0.0117766768524504
1,it,0.0113617536678507
1,message,0.0109518990197477
1,urgent,0.0106116586023146
1,when,0.0101527923927121
1,this,0.00976330569006854
1,a,0.00867723210007081
1,bag,0.00852572904258474
1,remove,0.00814824469148679
1,in,0.00773311139292873
2,the,0.0162349111061485
2,i,0.0159404682441561
2,and,0.014874139610126
2,my,0.0137031186744159
2,a,0.0121499110102092
2,for,0.0118570841052154
2,it,0.0116246720463405
2,to,0.0111989604316645
2,with,0.0101205242283221
2,was,0.00959404108320129
2,s80,0.00947808629614316
2,that,0.00914916997112714
2,in,0.00902868344784902
2,they,0.00877547825677387
2,is,0.00793039116447476
2,me,0.00764323906820729
2,so,0.00757296905944237
2,have,0.00709346716163571
2,at,0.00708123297218609
2,volvo,0.0066355978653251
3,the,0.0317940054902891
3,code,0.0282998014836033
3,a,0.0195258957645774
3,sensor,0.01796842154735
3,srs,0.0153481826330358
3,is,0.0149436734889332
3,and,0.0134955504679027
3,module,0.0116887866119696
3,that,0.0112990967425385
3,to,0.0103653797410477
3,fault,0.0101212486875623
3,be,0.00983909748525171
3,problem,0.00954281057189358
3,abs,0.00923100256759898
3,it,0.00882733318617217
3,on,0.00869839969501533
3,has,0.00825989598783514
3,of,0.00796489365259193
3,with,0.00751870868236933
3,my,0.00741363465305713
4,the,0.030266518300764
4,to,0.0247812025534104
4,it,0.0219030990312267
4,codes,0.0208854939245923
4,a,0.0208235690016684
4,and,0.0187917021503978
4,for,0.0180492563302585
4,i,0.0175664032369965
4,if,0.0172933367492197
4,can,0.0149478876462716
4,you,0.0143343054985372
4,will,0.0132776939517421
4,is,0.0130249629052848
4,have,0.0130218376995021
4,dealer,0.0125959533150921
4,that,0.0121724622893081
4,be,0.0115151019240257
4,on,0.00995689772776704
4,do,0.00921653611210613
4,or,0.00904264899911813
5,the,0.0149508013091297
5,to,0.013184757116225
5,that,0.01234390129003
5,it,0.0104841884333051
5,in,0.0104616718118916
5,not,0.0100983157004477
5,a,0.0100815791244916
5,and,0.00991548425169895
5,is,0.00932663329030302
5,i,0.00924102357098793
5,on,0.0085338191425384
5,of,0.00842902454870365
5,out,0.00790649507232918
5,volvo,0.00790601386814625
5,car,0.00779438550386903
5,did,0.00707637168597353
5,airbags,0.0068780920909878
5,have,0.00656132464474971
5,has,0.0064710692721563
5,so,0.00626476545815798
6,i,0.0241372259405116
6,a,0.0191405402096979
6,the,0.0181509826157683
6,and,0.0169061357290332
6,on,0.0163707358813109
6,it,0.0154334305330651
6,but,0.0137604186139999
6,my,0.0135642304438669
6,light,0.0129157311224913
6,off,0.0123589908463249
6,for,0.0110319752875973
6,to,0.0102980079411797
6,car,0.0101653191487812
6,is,0.0101255716266295
6,after,0.00969737046378253
6,was,0.00910076089819988
6,s80,0.00885252422781116
6,with,0.0087347236423819
6,not,0.00864432423905134
6,have,0.0084099343530476
