topicid,word,count
0,fuel,0.03122002610371
0,pressure,0.0129272585359806
0,the fuel,0.0110001508127549
0,you,0.0090672855359398
0,gas,0.00898419878090159
0,pump,0.00748025227750983
0,what,0.00719393923978521
0,system,0.00623435956610847
0,if,0.00577836646922073
0,does,0.00554396844450077
0,up,0.0047426889089949
0,leak,0.00452914817404962
0,it is,0.00433866144543633
0,tank,0.00424198714437459
0,low,0.00410745795988024
0,the car,0.00408313823507131
0,i have,0.00407919857053465
0,one,0.00405635193538802
0,your,0.00390553441473671
0,about,0.00389596301269492
0,do,0.00353090802902009
0,help,0.00350169426316404
0,valve,0.00340007280737367
0,its,0.00322415015028812
0,know,0.00320269551623455
0,is the,0.00312691751232712
0,like,0.00305292052097356
0,bad,0.00296376396285118
0,will,0.00292850157662223
0,air,0.00291140830989406
0,any,0.00286848952138975
0,how,0.00283009020425301
0,did,0.00274864335541828
0,going,0.0025372318702353
0,for the,0.00251708717785128
0,can,0.00241356463650298
0,is a,0.00238165861240218
0,checked,0.00221427375672001
0,1999,0.00220902298287222
0,only,0.00218759113648739
0,information,0.00211618873775126
0,are,0.00208424125128036
0,find,0.00205770205357951
0,just,0.00204895534321021
0,repair,0.00203530815237444
0,time,0.00202814964686963
0,then,0.00202213469288736
0,some,0.0019506668575792
0,could,0.00193805874649496
0,2005,0.00192058488113268
0,should,0.00191721956757415
0,where,0.00185356582362344
0,the same,0.00184063285042105
0,from the,0.00180075940601373
0,see,0.00179427952125888
0,smell,0.00176910640590502
0,new,0.00174885332283908
0,have a,0.00174494413793253
0,am,0.00173289576424771
0,getting,0.00171625805645038
0,with the,0.00170026160115809
0,so,0.00168325408277413
0,side,0.00168316676428492
0,replace,0.00166916144430124
0,the gas,0.00166423136261609
0,computer,0.00164253013830888
0,to be,0.00164002667794293
0,need,0.00158458886483009
0,check,0.00156729801105305
0,may,0.00156315213075856
0,to replace,0.00154843507535459
0,sensor,0.00153834400324113
0,replace the,0.0015305773907703
0,into,0.00152014544820611
0,1,0.00151761357010955
0,found,0.00151156534953244
0,i am,0.00150694350385724
0,other,0.00149703727472784
0,sure,0.0014777730022304
0,high,0.0014536888314861
0,test,0.00145354104466093
0,because,0.00145251481507678
0,2,0.00144638389235666
0,by,0.00143473914163299
0,way,0.00143435784041252
0,much,0.00141470377030058
0,mileage,0.00140825573628144
0,try,0.00140157166922455
0,line,0.00138457348279773
0,too,0.00136997756269257
0,me,0.00136171001746157
0,body,0.00136113256852893
0,fuel pump,0.00136076993590557
0,so i,0.00135860484973684
0,first,0.00134439853383195
0,a few,0.00134276682491662
0,get,0.00134129835222027
0,think,0.00133376873497752
0,more,0.00133023715805858
0,say,0.00129035200977907
1,fuel,0.0276108649641831
1,you,0.0148766209600653
1,pump,0.00856232215698104
1,are,0.00813516615767316
1,does,0.0079800999122013
1,the fuel,0.00773460197623972
1,gas,0.00739499802463267
1,up,0.00730476312088133
1,leak,0.00642518108227459
1,do,0.00546348535089995
1,tank,0.00525481070539894
1,what,0.00520756630653514
1,if,0.00512981177442178
1,get,0.00480540992566086
1,will,0.00473094212592835
1,the gas,0.00427992954127602
1,know,0.00406452496664751
1,can,0.00392624133070374
1,also,0.0037549925385498
1,about,0.00374087663114246
1,where,0.00367325398431819
1,fuel pump,0.00364480378060542
1,leaking,0.00330330313215171
1,its,0.00320135322531725
1,did,0.00301795955324738
1,one,0.00298600372355169
1,need,0.00285451947022333
1,like,0.00284819149814277
1,the car,0.00282768164777898
1,your,0.00282229171193605
1,line,0.00274715724364488
1,should,0.00271325582553455
1,then,0.00266270171220886
1,by,0.00265685765565016
1,is the,0.00263904300762155
1,have a,0.00254140096733644
1,it is,0.00253999304005938
1,some,0.00245544315568774
1,any,0.00239426753713956
1,check,0.00233427652576133
1,back,0.00233084587144178
1,start,0.00219326314624849
1,down,0.00217497506584073
1,battery,0.00211124535838013
1,running,0.00209986415731689
1,run,0.00201870750000741
1,same,0.00200382209943426
1,bad,0.00198921407955514
1,under,0.00192519780690198
1,see,0.00191682353419323
1,use,0.00191600313714403
1,there is,0.00187042412326879
1,me,0.00187014858136556
1,pressure,0.00182014722359163
1,new,0.00180164476102163
1,go,0.0017651142055772
1,now,0.00175867921224683
1,over,0.00175026103530826
1,for the,0.0017206696564012
1,replace,0.00168351641442174
1,all,0.00167525756635967
1,look,0.00165717093510045
1,from the,0.00164439018650462
1,mileage,0.00160868319725867
1,i would,0.00160748487126518
1,3,0.00160188732481676
1,am,0.00159733437030825
1,for a,0.00159150068779878
1,i have,0.00156458689510934
1,too,0.00154334618213704
1,if it,0.00154225726783992
1,1,0.00154162257227565
1,sure,0.00153236501196583
1,system,0.00150631778599767
1,sensor,0.00149246236211844
1,first,0.00148729823113776
1,need to,0.00148398098966335
1,thing,0.00146981803469679
1,and i,0.00146894811638436
1,try,0.00146864681176674
1,smell,0.0014584557766635
1,very,0.00145534757170979
1,with the,0.00144397838544729
1,more,0.0014372471610849
1,2,0.00143054012907044
1,well,0.00142116803804458
1,got,0.00141897229847587
1,i am,0.00140985604882243
1,test,0.00140973227463795
1,think,0.00138477882233396
1,to be,0.00136729270993935
1,something,0.0013584188120404
1,at the,0.00135213021536907
1,light,0.00134081915727815
1,could,0.0013379927832156
1,throttle,0.00133083020316656
1,i have a,0.00132725895824904
1,under the,0.00132450277258844
1,how,0.00131198241946991
1,these,0.00130350598617011
2,fuel,0.0205467081630949
2,fuel pump,0.00935797648196949
2,you,0.00790586817772265
2,if,0.00724951078339289
2,so,0.00649773160278727
2,pump,0.0062547758627308
2,just,0.00624805310098832
2,gas,0.00612095646545795
2,check,0.00513631922450623
2,could,0.00464037741799885
2,tank,0.00441904434931594
2,do,0.00424944420350353
2,can,0.0039476824358024
2,all,0.00340480134213612
2,full,0.00336815264330983
2,also,0.00333522913700977
2,the car,0.00333519800533989
2,bad,0.0032556482310232
2,it is,0.00319567897345033
2,system,0.00308421351200289
2,2,0.00307062215737579
2,get,0.00296435281724465
2,going,0.00294538697030295
2,its,0.00285826068185444
2,3,0.00280936943639248
2,i would,0.00269708470813182
2,like,0.00265540807536227
2,leak,0.00263389422239904
2,your,0.00259476521335636
2,how,0.00256875367141091
2,about,0.00250956281765183
2,are,0.00250529411908243
2,the fuel,0.00249527657668177
2,back,0.0024752507322953
2,for the,0.00238077788050461
2,loose,0.00234684704188118
2,is a,0.002253724839574
2,code,0.00221590235278457
2,i have,0.0022107050325904
2,see,0.00220735757995448
2,light,0.00215885744982004
2,then,0.00214619643992158
2,some,0.00214240753545093
2,under,0.00214105705859045
2,will,0.00210362892276959
2,much,0.00199414434540053
2,me,0.00198528561510753
2,now,0.00197270717106267
2,what,0.00196904421268985
2,any,0.00195516178279563
2,with the,0.00193116032101857
2,running,0.00191811205938556
2,think,0.00189773011517787
2,miles,0.00188680504122312
2,start,0.00188612703965402
2,into,0.00186144776903675
2,only,0.00183420651582649
2,new,0.00182604983021962
2,if it,0.0018225255384415
2,could be,0.00181713726967959
2,same,0.00181036534205735
2,go,0.00180694436678671
2,because,0.0018044511771346
2,line,0.00179507617524204
2,replace,0.00179391952726947
2,try,0.00177521402933369
2,is the,0.00175270803679121
2,the engine,0.00174728677707253
2,need,0.00173720356726515
2,the gas,0.00173559531087589
2,air,0.00173061462731845
2,leaking,0.00172993735961715
2,to be,0.0017166947785558
2,sensor,0.00170610285472873
2,more,0.00170455038317946
2,there is,0.00168860583682771
2,smell,0.0016744434178599
2,local,0.00167254882314474
2,for a,0.00164170709795449
2,one,0.00160989216507307
2,got,0.00160813128167566
2,does,0.00160212932770326
2,where,0.00156238132998291
2,am,0.00154827734739384
2,time,0.00154398802301688
2,run,0.00154213056336449
2,be a,0.00151461796038667
2,other,0.00151140331055498
2,up,0.00149718205699928
2,when i,0.00148999930213123
2,know,0.00148805461805421
2,very,0.00147763664545692
2,at the,0.00147003628062184
2,sure,0.00146293836503058
2,make,0.00143811372749743
2,which,0.00142447672057141
2,right,0.00140519995998486
2,i am,0.00140446529251339
2,and it,0.00139876880244517
2,over,0.00139794633251272
