topicid,word,count
0,the,0.00615381827003638
0,i,0.00413891358074458
0,and,0.00401150422886929
0,on,0.00365337278272782
0,check,0.00363738838385407
0,it,0.00345679378840529
0,my,0.00327071886670441
0,is,0.00317600697442785
0,a,0.00299939990832097
0,to,0.00295752800699385
0,for,0.00289242721343504
0,car,0.0028098255264608
0,be,0.00269982588457388
0,of,0.00250472242951867
0,s80,0.00245542449166117
0,check engine,0.00220283327572274
0,engine,0.00218753571792967
0,i've,0.00211893705288908
0,t6,0.00204848286466425
0,this,0.0017479487659036
0,but,0.00173356299663023
0,are,0.00170925843679167
0,with,0.00167150174504737
0,light,0.00160462549615324
0,what,0.00155041201165583
0,on the,0.00154652566175678
0,any,0.00153860284153563
0,the car,0.00145573877807878
0,have,0.00141407656360317
0,check engine light,0.00141321680102374
0,you,0.00141308832305221
0,engine light,0.0014085845155176
0,some,0.00135516097652187
0,or,0.00135427757429021
0,not,0.00135085716063985
0,would,0.00134760616234209
0,if,0.00134013920034367
0,the check,0.00116999992629836
0,the check engine,0.00116706894666224
0,like,0.00116487496064544
0,me,0.001164129688347
0,lights,0.00116145871488938
0,up,0.0011613483807655
0,in,0.00116016870891411
0,that,0.00113806026084624
0,for the,0.00100042175052649
0,back,0.000981977229489913
0,now,0.00097851588643817
0,it is,0.000975218079211615
0,get,0.000974834662661054
0,today,0.000974610587373791
0,just,0.000973999205062951
0,so,0.000973213113082654
0,am,0.000972828166457616
0,wouldn't,0.000969581986938288
0,all,0.000968784060905145
0,was,0.000968054966834695
0,volvo,0.000963489157895969
0,about,0.000963307412842689
0,had,0.000955835492874491
0,s80 t6,0.000933799250682277
0,2000 t6,0.000909835561226473
0,to the,0.000895575388991049
0,2000,0.000851547140297102
0,anyone,0.000817861510527939
0,checked,0.000806106558315548
0,know,0.000805069359028721
0,bad,0.000801113045238785
0,help,0.000791985983853196
0,on my,0.000788069003772047
0,to be,0.000787691951759629
0,new,0.000787298184726329
0,got,0.000784299654810979
0,i am,0.000779313355005467
0,noticed,0.000778444659680688
0,alternator,0.000777999906484586
0,things,0.000777765467758039
0,with the,0.000776931281021697
0,no,0.000775414754936593
0,t6 s80,0.000769124942708043
0,can,0.00075842641560107
0,2,0.000737413921187621
0,check the,0.000656918415087626
0,do,0.000643191825350922
0,everything,0.000611924764405183
0,also,0.000604090585151838
0,sensor,0.000597646088050091
0,found,0.000595818758750542
0,going,0.000595305543999442
0,miles,0.000594835823918298
0,home,0.000594211048821174
0,of the,0.000594174355484794
0,i'm,0.000594136819732723
0,problem,0.000594018483617108
0,way,0.000593470326999002
0,it to,0.00059314042233565
0,but i,0.000593000484841178
0,think,0.000592649045984553
0,then,0.00059186765399976
0,might be,0.000591619401445038
1,the,0.00687870085300405
1,to,0.00575588947736624
1,i,0.00567316338394301
1,it,0.00423373681537781
1,on,0.00393662248144441
1,and,0.0037052012906447
1,a,0.00356613245179871
1,you,0.00293283444518184
1,that,0.00279899212000718
1,is,0.00271696749343297
1,for,0.00265589990484676
1,car,0.00248531631166897
1,s80,0.00231010223082328
1,my,0.00230640942527857
1,have,0.00214908775861842
1,but,0.00211097015093067
1,out,0.0019970282011962
1,with,0.00195570684188449
1,if,0.00195162780017357
1,of,0.00195010315887353
1,any,0.00177649217208238
1,like,0.00177540928403999
1,would,0.00177408858043051
1,not,0.00176948181655275
1,get,0.00160601465738963
1,off,0.00160133362860774
1,in,0.00159445480035929
1,how,0.00144202182460275
1,just,0.0014245889588698
1,had,0.00142283468697825
1,t6,0.00140109956632684
1,know,0.00136349124073281
1,there,0.00125935272791584
1,they,0.00125011613453587
1,don't,0.00124854484025208
1,about,0.00124756518059734
1,the car,0.00124710938165627
1,checked,0.00119693229752632
1,work,0.00107523944899474
1,do,0.00106994903166217
1,was,0.00106492289458384
1,or,0.001059485024064
1,be,0.00105408087107092
1,on my,0.000903739477905373
1,got,0.000901807971454824
1,will,0.000900941614618371
1,dont,0.00090035774329905
1,so,0.000899901149047252
1,run,0.000899771911178931
1,could,0.000898132235799842
1,to get,0.000897641166241734
1,want,0.000896428553300538
1,to the,0.000894838507713685
1,up,0.000893497247467405
1,i would,0.000893227735521828
1,one,0.000892176292783012
1,volvo,0.000890427944967932
1,as,0.000889275626955301
1,on the,0.000883917774625942
1,also,0.000855626167007844
1,s80 t6,0.000844810394039042
1,check,0.000807629991008165
1,out the,0.000747188590138808
1,is a,0.000745659646910035
1,likely,0.000734042596853185
1,holder,0.000732582044036989
1,sure,0.000727232336698967
1,mine,0.000727109216851552
1,the s80,0.000724770545785068
1,came,0.000723123205516969
1,did,0.000722615633083717
1,want to,0.000722297681411419
1,work and,0.000722173793073229
1,new,0.000721520080634974
1,your,0.000720650854536092
1,some,0.000719957315532057
1,console,0.000719483164478353
1,had it,0.000719177082047583
1,its,0.000718953318834863
1,ok,0.000718027364408287
1,am,0.000717927391114349
1,it is,0.000717591624235739
1,me,0.000717568429777896
1,great,0.000717531332092515
1,now,0.00071609019161331
1,no,0.000711195126155821
1,when,0.000710083343842458
1,checking,0.000706099353725176
1,where,0.000592775335117601
1,what,0.000584977780557963
1,oil,0.000578353887826838
1,this,0.000574030612462603
1,tools,0.000564920798675918
1,wouldn't,0.000562774718836376
1,job,0.00056200358357372
1,the center,0.000554663879851594
1,change,0.000553106057286664
1,center,0.000550658734149136
1,to check,0.000550069684161723
1,put,0.000548529391234815
2,the,0.00661123099535872
2,check,0.00547513084556048
2,it,0.0051099430951201
2,i,0.00488249166761972
2,engine,0.00458498513961318
2,a,0.00456145679346815
2,light,0.0044803747974982
2,to,0.00441068939988924
2,engine light,0.00399584100550674
2,on,0.00383592662613323
2,check engine,0.00379912041178922
2,check engine light,0.00366234179457089
2,and,0.0036603943048352
2,you,0.00334145661105825
2,have,0.00324684349748472
2,is,0.00324221067761697
