topicid,word,count
0,you,0.0180558902420255
0,all,0.0110711041375526
0,start,0.00958503572841448
0,one,0.00850704183356932
0,how,0.00832425859428523
0,brakes,0.00623632629870544
0,new,0.00609024872291688
0,the car,0.00568506656958844
0,will,0.00536464651670051
0,like,0.00528830925594134
0,does,0.00471436892752946
0,about,0.00447845159189331
0,battery,0.0042281489535951
0,can,0.00419054156447145
0,so,0.00407339630205311
0,brake,0.00397565553437576
0,then,0.00364427641313814
0,same,0.00352763072517793
0,check,0.00346209803322503
0,it is,0.00344684282505665
0,key,0.00343841255933548
0,if,0.00335107649752392
0,replace,0.00326571608710581
0,sure,0.0032180886331489
0,its,0.00307281586873615
0,i have,0.00301054866603521
0,your,0.00297522727146083
0,what,0.00295987420420079
0,found,0.00287552275678939
0,see,0.00285159134178855
0,from the,0.0027993588140643
0,first,0.00275139661433053
0,why,0.00274442020027667
0,other,0.00266440713424135
0,way,0.0026434715020542
0,rotors,0.00262405352079232
0,the battery,0.00259127323339229
0,1,0.00257133422525971
0,for the,0.00253441279924382
0,much,0.00244190043995204
0,where,0.00241513373290551
0,now,0.00239916637466156
0,sensor,0.0023711299533473
0,replace the,0.00236568182013389
0,system,0.0023448072149179
0,could,0.00232964360765507
0,is the,0.0022894087806962
0,the brake,0.00227900999608786
0,also,0.00227779413273474
0,to replace,0.0022727358340805
0,do,0.00226460789498429
0,the key,0.00226165365724744
0,did,0.00223564623065324
0,unit,0.00219887098804683
0,need,0.0021784109741345
0,the dealer,0.00217838223073476
0,there is,0.00210265778310228
0,go,0.00204028587796858
0,more,0.00200229483571105
0,is a,0.00199200414007832
0,find,0.00193145533794922
0,pedal,0.00187372582027843
0,put,0.00186846094559359
0,some,0.00185717619777236
0,rear,0.00182517357610152
0,got,0.00179253102426924
0,down,0.00178977134806791
0,position,0.00178760477264793
0,back,0.00177375807389263
0,them,0.00176886518295549
0,by,0.00176315876963293
0,module,0.00176158143134803
0,pads,0.00174715402694465
0,should,0.00173550617873084
0,front,0.00172575876957003
0,switch,0.00168712827856224
0,just,0.00168141852833164
0,ignition,0.00167753346564729
0,make,0.00166012970055879
0,dash,0.00164990010640363
0,have the,0.00164726745498404
0,me,0.00164292788050617
0,up,0.0016199827065981
0,light,0.00161991257629111
0,good,0.00161688953937225
0,have to,0.00161394981779231
0,throttle,0.00160812097196975
0,to be,0.00160151810877267
0,try,0.00159649131537668
0,i can,0.00157779003686897
0,low,0.00157524120941023
0,condition,0.00157283945546783
0,which,0.00155849713595908
0,should be,0.00155302704242209
0,all the,0.00151843243655247
0,set,0.0015158919624737
0,went,0.00151525225405567
0,i had,0.00151127037612884
0,so i,0.00148987764234164
0,code,0.00148187516959584
1,you,0.0161665783610288
1,why,0.0101005756321253
1,how,0.00883582234889007
1,all,0.00741774831092215
1,what,0.00730331185541382
1,then,0.00585274974281453
1,up,0.00565470011151747
1,get,0.00528572863224317
1,abs,0.00510655197591538
1,any,0.00488799982837516
1,need,0.00450612505065543
1,battery,0.00440081369225143
1,the car,0.0043096835571479
1,bad,0.00426390440746152
1,brakes,0.00413894669041902
1,new,0.00404096327072448
1,can,0.0038584802246685
1,module,0.00384521356197573
1,just,0.00376133261776337
1,are,0.00360609734074796
1,by,0.00341671912689534
1,system,0.00339906024298327
1,also,0.00334559200435489
1,should,0.00322516755774891
1,could,0.00311074544829393
1,with the,0.00310869063946395
1,i have,0.00309217782040563
1,ignition,0.00300725721132753
1,time,0.00296613418727671
1,1,0.00296008652659548
1,same,0.00295959499082846
1,them,0.00284637259078936
1,did,0.00281835446320889
1,some,0.00275202797504808
1,where,0.00272750749271708
1,going,0.00268775777603278
1,am,0.00267737606731174
1,sure,0.00267296786100094
1,sensor,0.0026561152996204
1,to be,0.00265188427552362
1,is the,0.00265045080574574
1,something,0.00259384655359688
1,i would,0.00253398782408973
1,do,0.00250919105518691
1,rear,0.00250694052089996
1,have a,0.00246872248680612
1,does,0.00246717510073314
1,only,0.00242313806449348
1,all the,0.00239613555700823
1,like,0.00236441234670606
1,light,0.00226678687489581
1,now,0.00225889587451088
1,i am,0.00221985539825771
1,service,0.00220660957795439
1,to replace,0.00218970638463145
1,replace,0.00218561191115602
1,under,0.00216486293205267
1,work,0.00213561922619271
1,its,0.0021342653423216
1,have to,0.00211208194879945
1,first,0.00210098300165944
1,so,0.00207263388786799
1,think,0.00206613762149371
1,the same,0.00201502879425035
1,way,0.00200455425418152
1,still,0.00199354813336377
1,very,0.00198860589072629
1,power,0.00195465773689446
1,switch,0.00194879234938241
1,find,0.00194433032844296
1,key,0.00193327198138817
1,more,0.00191204832128956
1,at the,0.00190115298848768
1,pedal,0.0018854301646903
1,me,0.00187354261154015
1,there is,0.0018662997008838
1,started,0.00180657992453582
1,need to,0.00176083370526239
1,wiring,0.00175642520498293
1,the abs,0.0017465959734475
1,found,0.00173847521764102
1,put,0.00173389703871942
1,when i,0.00173132230886173
1,position,0.00170488983945129
1,dash,0.00164692387432055
1,checked,0.00164626084577953
1,cylinder,0.00162731060627291
1,able,0.00161380759359538
1,well,0.00157481517769162
1,see,0.00157423246747971
1,down,0.00155888782613832
1,done,0.00154131071976707
1,to do,0.00153583591091222
1,the key,0.00153404835652151
1,able to,0.00150020156097381
1,make,0.00149268312233918
1,the battery,0.0014863119524218
1,said,0.00148090204860868
1,until,0.00146539862446902
1,front,0.0014554836207524
2,you,0.0139350937844628
2,are,0.00918510692999002
2,do,0.00828609438647274
2,how,0.00635973298999791
2,key,0.00630238546898919
2,the car,0.00623960882487833
2,can,0.00596388507924426
2,just,0.00569729934626086
2,about,0.0055450936394835
2,any,0.0053265590565549
2,if,0.00511388246301059
2,abs,0.00498432857571714
2,all,0.00467416572811698
2,will,0.00456591245511023
2,its,0.00444031409004578
2,system,0.00421733517585154
2,replace,0.00395281959107714
2,why,0.00385136982223073
2,sure,0.00382780617101458
2,battery,0.00381546059796473
2,i have,0.00358419003925628
2,have a,0.00356282153055478
2,sensor,0.00349302974709586
2,am,0.0034801906411805
2,start,0.0033428701381201
2,so,0.003252670156564
2,check,0.00317804755589576
2,by,0.00306937185624086
2,checked,0.00299171367307838
2,did,0.00294950479848714
2,way,0.0028383695495972
2,need,0.0028320733129946
2,bad,0.00280124993775777
2,them,0.00280121691341018
2,it is,0.00279104222727182
2,your,0.00276997740107429
2,much,0.00273356784673106
2,should,0.00271854798108547
2,2,0.00260636784588601
2,all the,0.00256115546726505
2,pads,0.00253052829492415
2,what,0.00251736672154003
2,one,0.00249359908396287
2,i am,0.00249139596655303
2,know,0.00248426596673247
2,the battery,0.00236655338925333
2,go,0.00226528075024415
2,me,0.00226427462158916
2,could,0.00226028790759252
2,read,0.00225529960478284
2,i would,0.00224374661809705
2,does,0.00216853157705945
2,very,0.00207236799392401
2,find,0.00206281469158054
2,is a,0.00205342866029687
2,computer,0.00204142328060513
2,light,0.00203327217906074
2,replace the,0.00202648434387746
2,the abs,0.00198839447195239
2,other,0.00198267953098621
2,still,0.00196660707820454
2,only,0.00189179154100675
2,with the,0.00188539247582726
2,work,0.00188458660459278
2,under,0.00188047649010717
2,brakes,0.00184977656853538
2,like,0.0018491756753817
2,then,0.00184678410611053
2,time,0.00184468409016271
2,first,0.00182138524828391
2,to do,0.0018158133008815
2,now,0.00179898688914671
2,try,0.00178680673265729
2,turn,0.00178665365188654
2,back,0.00177437246051713
2,3,0.00176912931124082
2,should be,0.00175428799611819
2,more,0.00174882090731114
2,able,0.00174631110653678
2,wiring,0.00173389679168591
2,from the,0.00172243368836721
2,able to,0.00171989187312317
2,the dealer,0.00171322759320327
