topicid,word,count
0,you,0.0103642602402559
0,one,0.00917043092174331
0,thought,0.00910197178065222
0,get,0.00832753354326139
0,the car,0.00798251921966913
0,can,0.00583806539822686
0,new,0.00495078526061562
0,used,0.00482929961686492
0,so,0.00481899026376097
0,way,0.00475726018246863
0,use,0.00472099162936487
0,then,0.00441686223689559
0,any,0.00428606708873546
0,buy,0.00365256870689791
0,if,0.00357608896127614
0,are,0.00352560818195884
0,how,0.00350488590906827
0,two,0.00345591836981754
0,about,0.0032571289311838
0,also,0.00324535914435286
0,sure,0.00311518952715785
0,i have,0.00309098178065967
0,did,0.00299466328084288
0,place,0.00295216331974117
0,body,0.00286524369262398
0,its,0.0028458657929586
0,is the,0.00281880492048444
0,2,0.00280041371680774
0,3,0.00270705063259455
0,replace,0.00264807685034913
0,time,0.0025116521097348
0,all,0.00245571874760662
0,yet,0.00245388054631773
0,for the,0.00243699314747739
0,just,0.00234091474337975
0,i would,0.00234068353425631
0,up,0.00232255367948692
0,find,0.00230894445071061
0,old,0.00227264666201742
0,your,0.00223861553757688
0,throttle,0.00221387514944933
0,1,0.00217240955702852
0,to get,0.00216168754049909
0,could,0.00215532964530953
0,test,0.00211654300872367
0,what,0.0021073268892623
0,think,0.00210256331028283
0,first,0.00205590551606302
0,does,0.00204404489291919
0,come,0.00201810105758529
0,them,0.00196512227390897
0,only,0.0019555563845932
0,cars,0.00192792685428629
0,work,0.00192579837148263
0,using,0.00192478364763888
0,make,0.00191706960174552
0,should,0.0018565289148502
0,down,0.00176491331304596
0,model,0.0017499768430325
0,will,0.00173488942016684
0,that is,0.00173300949734163
0,something,0.00172767926793526
0,more,0.00170770753881742
0,getting,0.00167590125729686
0,battery,0.00166827779574583
0,do,0.00166193760742495
0,code,0.00165998523074227
0,where,0.00163399266192641
0,some,0.00160964228757543
0,same,0.00160258873094381
0,am,0.00159996892175359
0,know,0.00159346156834268
0,check,0.00159298690469226
0,want,0.00157943599591031
0,see,0.00157099051466738
0,it to,0.00156117259801639
0,over,0.00155432529397002
0,other,0.00155135586662743
0,put,0.0015453304648578
0,we,0.0015440367782921
0,if it,0.00154070903597309
0,pull,0.00153582862293783
0,try,0.00153071075451876
0,car is,0.00152107084981743
0,and i,0.00151839249240702
0,have to,0.00151586346848459
0,everything,0.0015145059236547
0,either,0.00149610235428589
0,loose,0.00148335394290343
0,part,0.00147445575922364
0,take,0.00145705286992347
0,computer,0.00144824817248774
0,it is,0.00144693288862083
0,one of,0.00143917538521436
0,out of,0.00143465124400936
0,still,0.00143295810282238
0,very,0.00142823700559401
0,have the,0.00142503188149649
0,these,0.00142487443064562
0,side,0.00141691384825164
1,one,0.0141800791972423
1,it is,0.00883622735031235
1,just,0.00814001688482897
1,if,0.00730918758663805
1,new,0.00639811120156676
1,what,0.0060295302005906
1,you,0.00546042206208252
1,used,0.00502415263292709
1,the throttle,0.00501382084351249
1,first,0.00497238399891605
1,the car,0.00471481405449979
1,where,0.00457548590271852
1,model,0.00432362191575653
1,throttle,0.00420035311122103
1,old,0.00395514590173843
1,so,0.00387584189766817
1,then,0.0038443186662323
1,them,0.00373962367860351
1,did,0.00370586672293967
1,the same,0.00358031407194084
1,same,0.00340754086620605
1,should,0.00338305723389251
1,3,0.00336992882070921
1,body,0.00335791736751957
1,its,0.00322793926546701
1,your,0.00315570192401513
1,sure,0.0028659017366104
1,some,0.00272436896501592
1,for the,0.00270707152456515
1,how,0.00260421721899833
1,1,0.00258978845310105
1,is the,0.0025670199495243
1,use,0.00255409251358254
1,all,0.0025102584611019
1,find,0.00246523570275119
1,will,0.00242766266713096
1,5,0.00242318948991801
1,up,0.00241850785171807
1,about,0.00235960431110233
1,part,0.0022577979333537
1,to get,0.00223743097997353
1,i would,0.00223125007829757
