topicid,word,count
0,you,0.0224558610814954
0,door,0.0162116428002316
0,get,0.00817138843387068
0,can,0.00729867599952492
0,panel,0.00657365882847568
0,what,0.00651185804047384
0,are,0.00604719388208788
0,the door,0.00552810841266
0,how,0.00535719157320013
0,2,0.00526823799826393
0,so,0.00492082728009098
0,noise,0.0047819066359869
0,only,0.0045747550978483
0,look,0.00457188281000728
0,all,0.00441353548928319
0,rear,0.00409636050912659
0,cover,0.00391461834125519
0,some,0.00387226341930918
0,its,0.00373559633664028
0,try,0.00365344900504215
0,2001,0.00361585049667673
0,well,0.00352254721073377
0,up,0.00341776179178446
0,could,0.0033849681518486
0,top,0.00328668615033216
0,i have,0.00326243127145483
0,lock,0.00323762081187489
0,front,0.00322692395085311
0,did,0.00308285533597174
0,me,0.00306037492341037
0,do,0.00299482326292683
0,where,0.00293805023634752
0,dash,0.00289934108214361
0,open,0.00287488029508238
0,will,0.00276335762348472
0,does,0.00265296243697413
0,about,0.00263375749174458
0,just,0.00259574695177417
0,then,0.00259138384881844
0,way,0.00251796903772772
0,any,0.00249391958759943
0,to get,0.00247756681670347
0,locks,0.0024173282666921
0,your,0.00234013861704064
0,the front,0.0023295147772287
0,may,0.00232309053127411
0,for the,0.00232163824150146
0,key,0.00229875902936569
0,the car,0.00228401985731228
0,check,0.00225013954444322
0,need,0.00219517531683776
0,the drivers,0.00216336656097112
0,have to,0.00214239071334165
0,it is,0.00213280235726309
0,replace,0.00210431202272438
0,side,0.00210140717081507
0,into,0.00209077785842421
0,new,0.00209059398053642
0,driver,0.00206854237179508
0,if it,0.0020063366512392
0,drivers,0.00198743304729848
0,the hood,0.00194687835252835
0,back,0.00193927611812926
0,them,0.00193243177501034
0,down,0.00192222134417945
0,need to,0.00191165092385808
0,under,0.00188731046092626
0,body,0.0018861876742358
0,now,0.00187772846154922
0,have a,0.00186959609826315
0,one,0.00184230148305203
0,other,0.00184214313867499
0,thing,0.0018299779298817
0,hood,0.00180326186494896
0,the rear,0.00179218927593763
0,see,0.00178516679680444
0,at the,0.00176760518907316
0,with the,0.00172690135424186
0,still,0.00170808183417666
0,first,0.00169042852712002
0,pull,0.00169007673324375
0,all the,0.00168280201228694
0,tried,0.00166861598865475
0,if,0.00166009799436093
0,1,0.00165838051224081
0,i can,0.00165047008314273
0,left,0.00164929729081539
0,between,0.00162774163508382
0,right,0.00161742681079653
0,battery,0.00158119622752052
0,to be,0.00154614581939585
0,sure,0.00154313458554404
0,handle,0.00152750403028548
0,use,0.00152583740383305
0,by,0.00150474398223116
0,the key,0.00150064744438465
0,3,0.00149958114409524
0,am,0.00149832446363361
0,should,0.0014918091798504
0,under the,0.00147825615567959
1,if,0.0177192312863921
1,you,0.0164044147635718
1,the door,0.00741475385900932
1,any,0.00725587124715092
1,door,0.00634832504937531
1,open,0.00613202971510054
1,one,0.00570759094193527
1,bad,0.00570363978005889
1,see,0.00522416240698498
1,are,0.0051340553166887
1,your,0.00505900788982795
1,battery,0.00501169514105679
1,what,0.00455207089812367
1,do,0.0044096368556275
1,owners,0.00424439945750812
1,so,0.00424204220947076
1,close,0.00416813507944067
1,just,0.00415964681216772
1,will,0.00409086180252419
1,should,0.00388843005318135
1,manual,0.00385863929315185
1,about,0.00378453454348794
1,for the,0.00376982374710728
1,all,0.0037646902736493
1,its,0.00371247012985637
1,from the,0.00365622096726685
1,try,0.00359422253476348
1,then,0.00351236806433485
1,up,0.00334759013909176
1,can,0.00333172994519665
1,side,0.00331505914951359
1,the car,0.00330589540074691
1,know,0.00307656684848128
1,other,0.00306850451161656
1,with the,0.00301001731518999
1,have to,0.00294108043039243
1,back,0.0029369306269668
1,did,0.00287481289498745
1,panel,0.00287293238819597
1,could,0.00284434419159897
1,need,0.00284299165912828
1,plastic,0.00273769963009578
1,is the,0.00273003776869471
1,to get,0.00266618402480882
1,drivers,0.00256869892039753
1,front,0.00253514809632198
1,way,0.00253346119828652
1,noise,0.00240845063809852
1,check,0.00239214657423468
1,right,0.0023837295069159
1,hood,0.00237472360510334
1,the battery,0.00235881408519626
1,it is,0.00231870993578642
