topicid,word,count
0,you,0.0137001800096232
0,do,0.00486439440870525
0,if,0.00482264652837949
0,your,0.00471675134967753
0,motor,0.00456765740435895
0,way,0.0041532184177451
0,what,0.00370170355401914
0,one,0.00365865633894076
0,will,0.00355342248439463
0,check,0.00355338411309478
0,just,0.00353699309971421
0,get,0.00343963653611662
0,rear,0.00341889519570448
0,window,0.00337754017424254
0,side,0.00323525170894927
0,see,0.00285702107222734
0,down,0.00271035012501954
0,how,0.00267922776538994
0,back,0.00264174418523081
0,its,0.00260572365946058
0,can,0.0025211630631855
0,are,0.00246229435067351
0,valve,0.0023967681526641
0,the car,0.00239502064089336
0,i have,0.00231759674457601
0,any,0.00225771518008362
0,it is,0.00223481632963759
0,new,0.00221150254301665
0,have to,0.00220302879195787
0,them,0.00219432337893701
0,electrical,0.00219139720521294
0,did,0.00214753621607764
0,service,0.00208917981071935
0,some,0.00207811601637095
0,should,0.00203631393447793
0,need,0.00202570840843827
0,about,0.0019924893094279
0,windows,0.00197244604309949
0,like,0.0018966882156251
0,3,0.00183948612513519
0,where,0.0018393794177764
0,same,0.00181831314311002
0,have a,0.0017756252348687
0,work,0.00176914563078837
0,drivers,0.00175577602567399
0,then,0.00173390746654406
0,so,0.001733483890376
0,well,0.00168366526794047
0,know,0.00168008283377077
0,i would,0.00165466054912672
0,could,0.00160637691301655
0,up,0.00159933754917753
0,into,0.00159333468239757
0,also,0.00159254772753764
0,open,0.00159026366344446
0,2,0.00155944940010215
0,all,0.00154162526023072
0,does,0.00153899260569514
0,look,0.00152270635174219
0,switch,0.001492904488316
0,the rear,0.00149139293184264
0,is the,0.00148880428799784
0,windshield,0.00148214491607189
0,for the,0.00147113537297191
0,year,0.0014487362085812
0,to get,0.00143921534360373
0,still,0.00143674300168274
0,replace,0.00141239431269159
0,the same,0.00140857052699794
0,power,0.00140576370314105
0,first,0.00138799514976812
0,fluid,0.00138595443133273
0,right,0.00138040050816219
0,issues,0.00136905326839528
0,system,0.0013648044019218
0,sure,0.00134402851508794
0,may,0.00134181425244159
0,with the,0.00131713036717006
0,light,0.00131153883973449
0,to be,0.00130564654638345
0,from the,0.00130086573478434
0,to do,0.00129098595041087
0,is a,0.00129057068755516
0,now,0.00128706080214904
0,something,0.00128206437563459
0,door,0.00127974522326876
0,place,0.00127924878187914
0,by,0.00127304414003308
0,when i,0.00126758563671958
0,at the,0.00126734474066804
0,module,0.0012668419090603
0,part,0.0012609976662398
0,inside,0.00126059671499744
0,time,0.00125414018246706
0,working,0.00124496729742835
0,the dealer,0.00123959123925685
0,come,0.00122782347678234
0,only,0.00120837737747729
0,to see,0.00120795639757903
0,need to,0.00120783325842026
1,you,0.00953945246427573
1,see,0.00911483337130868
1,do,0.00721044024502664
1,up,0.00659966926887718
1,just,0.00640752389988178
1,window,0.00636620264461145
1,then,0.00500930971814906
1,can,0.00371073086894724
1,so,0.00366832206920759
1,does,0.00354651868004514
1,your,0.00341454878820586
1,them,0.00322765442443315
1,one,0.00317948839743669
1,get,0.0031125625214309
1,same,0.00303091711997215
1,about,0.00280705342723306
1,check,0.00265132175658881
1,are,0.00256052741539159
1,need,0.00253883804033547
1,all,0.00243323431172723
1,work,0.00236463998262376
1,side,0.00228360252623059
1,motor,0.00225773576976334
1,if,0.00222038368726049
1,where,0.00216863986252254
1,what,0.00214360289477739
1,down,0.00214320207950358
1,for the,0.00214192918689134
1,service,0.00210800860388103
1,will,0.0020911750023013
1,have to,0.0020483565563246
1,some,0.00204023713005805
1,like,0.00200859979199991
1,it is,0.00199944159142039
1,any,0.00198522508210298
1,need to,0.00196881724607507
1,did,0.00192491422334277
1,to see,0.00190241037193024
1,its,0.00190030728419336
1,windows,0.00183590788905944
1,back,0.00182533555840264
1,how,0.00179601855967614
1,rear,0.00172876702138449
1,the car,0.00170789518553664
1,should,0.00170509922571795
1,the rear,0.00167680245724042
1,to do,0.00165465176244007
1,know,0.00160778436627199
1,little,0.00156972346808367
1,come,0.00156114391457238
1,place,0.00155365587972978
1,2,0.00153751158917218
1,well,0.00152461116713055
1,front,0.00151986656556689
1,is the,0.00150449391099955
1,working,0.00149309701273896
1,replace,0.00148121613696281
1,windshield,0.00146726283335969
1,the dealer,0.00146338211134207
1,also,0.00146105368456116
1,right,0.001435254102899
1,buy,0.00142504608921091
1,myself,0.00141904707642062
1,by,0.00141774533000271
1,module,0.00141760798516283
1,to be,0.00141434470979426
1,electrical,0.00140286543802103
1,other,0.00138671975412206
1,the same,0.00137591069617362
1,there is,0.00135823032745391
1,could,0.00135239142410713
1,new,0.00134757583055186
1,i can,0.00134704683517503
1,from the,0.00134194413453158
1,is a,0.00133221106644428
1,have a,0.00132858398126313
1,now,0.00131559442769367
1,close,0.00131058714937074
1,go,0.00130951653698085
1,put,0.00130238026011302
1,first,0.00130175957189399
1,with the,0.00129176746935442
1,only,0.00128252087732158
1,me,0.00126348617325908
1,door,0.00126009217217632
1,issues,0.0012546940389199
1,inside,0.00124921712995571
1,if it,0.00124407672430925
1,system,0.00124110970134039
1,i have,0.0012393530475607
1,way,0.0012282620000056
1,most,0.00122069845647551
1,going,0.00121850140804718
1,bad,0.00121812671481705
1,power,0.00121663762614965
1,to get,0.00121483503601598
1,they are,0.00120013510549849
1,switch,0.00118090341790613
1,thing,0.00117754996058104
1,good,0.00117715033934607
2,you,0.0114768812587213
2,if,0.00874432999428798
2,window,0.0072478762130392
2,side,0.00601067347291827
2,valve,0.00491103080868384
2,can,0.00468251501367588
2,just,0.00381138225533433
2,way,0.00359552538987865
2,up,0.00354911938001468
2,are,0.00334789224174226
2,one,0.00327083650608561
2,get,0.00324905533174477
2,them,0.00324766427564012
2,rear,0.00302053401546568
2,should,0.00300119965404679
2,down,0.00284441715689289
2,i have,0.00278641201335236
2,back,0.00275234670045087
2,work,0.00264174647594849
2,all,0.00255581586841581
2,its,0.00251552047813334
2,electrical,0.00247879830484887
2,your,0.00243753749360374
2,it is,0.00243653070389571
2,do,0.0024143014485818
2,have a,0.00239515802865671
2,any,0.00238422855112104
2,does,0.00225992839826438
2,to be,0.00225862229968747
2,same,0.0022531580782801
2,have to,0.00222253467425356
2,will,0.00219716667043875
2,where,0.00218132757976199
2,the same,0.00217128785594479
2,need,0.0021394895244905
2,with the,0.00213674946360017
2,like,0.00213402158227377
2,first,0.00212291557581604
2,2,0.00206426608429884
