topicid,word,count
0,you,0.0129540831382335
0,door,0.0128872754659334
0,get,0.0056524404970139
0,what,0.00531313429715287
0,panel,0.00496164064511436
0,2001,0.00483427236753029
0,the door,0.00439106369526195
0,so,0.00439049414680612
0,can,0.00427801144002988
0,2,0.00408689544068758
0,are,0.00375630678429699
0,try,0.00353101387804245
0,its,0.00346797129322665
0,cover,0.00328798634744131
0,noise,0.00326893357533186
0,do,0.00312401541798856
0,lock,0.0031077739551035
0,front,0.00309592360585361
0,rear,0.00308393561662135
0,all,0.0029994736534699
0,did,0.00297759388062981
0,will,0.00297367153631053
0,could,0.00295905888220701
0,some,0.00285553576976724
0,up,0.00282134777736147
0,top,0.0027256812139929
0,i have,0.00263875942176597
0,look,0.00252379644337265
0,only,0.00250990178507993
0,well,0.00239166641218738
0,just,0.00235675639303886
0,how,0.00231800290017036
0,any,0.00223317660340076
0,where,0.00223050093963601
0,dash,0.00222579331772343
0,to get,0.00221570264450632
0,open,0.002199197751499
0,the car,0.00212045687224783
0,way,0.00210408710978985
0,does,0.00208344176515062
0,then,0.00205753866743275
0,me,0.00201194415076012
0,key,0.00199956605367527
0,may,0.00199450172165752
0,the drivers,0.00194699247923745
0,about,0.00193031689776803
0,the front,0.00192285364134439
0,side,0.00189117605213496
0,driver,0.00188120503244911
0,back,0.00187127314836257
0,the hood,0.00185428212692744
0,it is,0.00183538912019833
0,check,0.00181592332506735
0,need,0.00180386483379805
0,under,0.00179755409054462
0,your,0.0017762084695706
0,replace,0.00177402383366384
0,hood,0.00177279240441373
0,with the,0.00177209971835234
0,battery,0.00175964756488125
0,for the,0.00175911948069988
0,manual,0.00174149476280109
0,see,0.00174064790931842
0,have a,0.00172368499672931
0,have to,0.00172026668158614
0,new,0.00171770034899932
0,other,0.00171145457341622
0,one,0.00170054693803249
0,drivers,0.00166266243607076
0,locks,0.001614900602621
0,to be,0.00156805493271622
0,thing,0.00154266593544521
0,now,0.00153968177300821
0,them,0.00153191666701755
0,into,0.00152917853147346
0,right,0.00152516362443089
0,if it,0.0014977658849611
0,should,0.00147562006469766
0,tried,0.00146370220393924
0,down,0.0014625493314069
0,owners,0.00144042655528064
0,the battery,0.00143455558140548
0,if,0.00143311984185867
0,the rear,0.00142533471754579
0,plastic,0.00141895347756702
0,doors,0.00141405738638594
0,need to,0.00141297389138751
0,left,0.00140618782962688
0,first,0.00139911480402674
0,between,0.0013983172564684
0,possible,0.00138449146762713
0,handle,0.00138094397328975
0,under the,0.00136913880162163
0,by,0.00136457628438548
0,still,0.00136221568000673
0,i can,0.00135418165521841
0,1,0.00134978512307181
0,work,0.00134682435310614
0,issue,0.00134366660144023
0,think,0.00134349805354717
1,you,0.0100394382217609
1,the door,0.006074376684361
1,door,0.00573335000443642
1,any,0.004643874565364
1,do,0.00459162159339728
1,battery,0.00457288054369821
1,will,0.00422293763861132
1,if,0.00408397504741549
1,bad,0.00400176628030788
1,what,0.00389318350004178
1,see,0.00376570048146258
1,so,0.00375466614789211
1,open,0.00368282374159897
1,one,0.00364703184253931
1,from the,0.00354381154142796
