topicid,word,count
0,light,0.0159908002050779
0,you,0.0102529004456334
0,check engine light,0.00647605738801264
0,are,0.0050584270789237
0,one,0.00462425859292085
0,check engine,0.00455117125297125
0,so,0.00433948278500808
0,check,0.00432005108543066
0,position,0.00358641413689802
0,all,0.00358580499299225
0,back,0.00356009608328342
0,any,0.00345535188487108
0,engine light,0.00341793481852423
0,side,0.00337892126024527
0,them,0.00337296562431222
0,do,0.00325600093095542
0,will,0.00320656849817684
0,your,0.00311862974506078
0,i have,0.00310543870267551
0,up,0.00309278167233644
0,see,0.00293419313315287
0,lights,0.00275909855417292
0,what,0.00268393998489541
0,headlights,0.00253530398332025
0,the light,0.00243941425663103
0,did,0.00240967041305069
0,with the,0.00239704859460759
0,too,0.00238097645978055
0,its,0.00236317310599398
0,new,0.00234177205679615
0,does,0.00230468341978363
0,abs,0.00225773744616005
0,2,0.0022218233650404
0,6,0.0022078367175963
0,rear,0.00219920431770429
0,have a,0.00218279161880801
0,high,0.00217980932105743
0,time,0.00215317676183926
0,like,0.00214714701889888
0,control,0.00213738658887391
0,the car,0.00213416041379316
0,low,0.00210681835807242
0,module,0.00202480217418769
0,only,0.00198090523158133
0,know,0.00197770290865252
0,now,0.00197739716870386
0,then,0.00196161185079312
0,how,0.00195672695392679
0,right,0.00191014270223152
0,service,0.00188928126384909
0,warning,0.00185280462485357
0,other,0.00183524901418425
0,4,0.00181857691017504
0,just,0.00180515431483464
0,get,0.00179038112393588
0,same,0.00177927757615594
0,go,0.00177377246324472
0,sure,0.00174584218394686
0,about,0.00171166661378426
0,more,0.00167849193450544
0,for the,0.00164284255227797
0,if,0.00164210322925624
0,front,0.00163100626192009
0,the check,0.00162780943612692
0,both,0.00162239245531231
0,some,0.00160268160143006
0,the abs,0.00159126019265554
0,can,0.00159051527152448
0,sensor,0.00158167273645812
0,come,0.0015562441290567
0,turn,0.00154498065894857
0,all the,0.00153048526415956
0,also,0.00149870055166874
0,am,0.00148740749410316
0,goes,0.0014851636868669
0,replace,0.00146657448784785
0,found,0.00144384633588417
0,switch,0.00144352583540409
0,think,0.001443454615191
0,look,0.001421847951525
0,the same,0.00140649429158038
0,way,0.00140333902494943
0,need,0.0013967060613216
0,work,0.00137951533922181
0,it is,0.00137686473231043
0,replace the,0.00136937965924339
0,on my,0.001365643514564
0,by,0.0013630052532131
0,assembly,0.00134087807130535
0,good,0.00133565581067484
0,where,0.00133201496776684
0,working,0.00132838284442467
0,going,0.00129555118371591
0,which,0.00128086617420842
0,me,0.00127094068237695
0,from the,0.00126997758707075
0,make,0.00126669796684752
0,unit,0.00126350009686817
0,the check engine,0.00126223122500791
0,thing,0.00126198722951678
1,lights,0.0119628501144528
1,headlights,0.00858961943629338
1,you,0.00794946861945703
1,are,0.00575504053097681
1,switch,0.00543959412644454
1,what,0.00464143458763815
1,before,0.00452085183012931
1,just,0.00436406426489147
1,can,0.00436338340701936
1,turn,0.00396520216431769
1,module,0.00337991205458284
1,light,0.00330969114403156
1,its,0.0032904816228434
1,your,0.00326673812288661
1,them,0.00321444766717267
1,one,0.00320228348638616
1,any,0.00313834009721596
1,if,0.00307390057149326
1,all,0.0030321339335425
1,up,0.00297444439226894
1,too,0.00293329897992268
1,do,0.00285309051126473
1,check,0.00284301350448157
1,with the,0.00279629382075228
1,also,0.0026580797879756
1,get,0.0026014384341883
1,so,0.00253108669613448
1,some,0.00251024917277247
1,about,0.00250704108911935
1,abs,0.00247600985398783
1,will,0.00246364296502405
1,side,0.00245165701020921
1,goes,0.00243426336145809
1,new,0.00242660961215597
1,then,0.00242165755944561
