topicid,word,count
0,sensor,0.00750084205236594
0,code,0.00678411925834251
0,what,0.00485865834585583
0,if,0.00408788592309679
0,air,0.00380719325711944
0,airbag,0.00370717238285593
0,about,0.00343443609184256
0,should,0.003355553134482
0,the air,0.00327187283566268
0,then,0.00314258675727237
0,set,0.00294616584895582
0,you,0.00276242248214842
0,service,0.00269057235358065
0,light,0.00263783002090834
0,are,0.00242186098506141
0,any,0.0023919932807936
0,one,0.00237123282767137
0,get,0.00232145131924728
0,sure,0.00209473971868628
0,same,0.00202919363195647
0,will,0.00202849917098465
0,i have,0.00200658363550394
0,just,0.00199745197293704
0,the car,0.00196982925396844
0,it is,0.00196205872799936
0,now,0.00192544186764161
0,system,0.00191783239881969
0,need,0.00190001346244729
0,read,0.0018713612034168
0,about the,0.00185171625422681
0,do,0.0018226137220185
0,the dealer,0.00179376763337318
0,1,0.00176742103553818
0,should be,0.00176311727102461
0,can,0.00173933298624892
0,up,0.00173838082495483
0,me,0.00170562269837563
0,replace,0.00169714044482448
0,its,0.00169606368873473
0,is the,0.0016924283613824
0,side,0.00162864094297356
0,your,0.00161272764814646
0,does,0.00160695177317713
0,for the,0.00158750060133587
0,how,0.00158255726100405
0,back,0.00157503035508408
0,come,0.00155383255500692
0,make,0.00155098567853911
0,going,0.00153362667705037
0,only,0.00152032830926314
0,module,0.00151241219200557
0,bad,0.00151028359508711
0,that is,0.0015081920309437
0,front,0.00150132075837867
0,see,0.00149892989145808
0,them,0.00149528350007239
0,all,0.00146199861207367
0,go,0.00144945937115738
0,did,0.00144580693771703
0,is a,0.00143860126321013
0,to be,0.00142621161435855
0,there is,0.00141490205555934
0,know,0.00141485521171637
0,with the,0.00140622167401723
0,the same,0.00140317466363813
0,so,0.00139959114855253
0,the light,0.00137214882123191
0,could,0.00136643529328486
0,way,0.00136606915416352
0,battery,0.00136115281800777
0,think,0.00135679734803702
0,2,0.00135034748166313
0,bag,0.00134319150355972
0,say,0.00134061185246308
0,times,0.00133689980642635
0,something,0.00131812860046625
0,some,0.00131086688058516
0,more,0.00130006237829904
0,also,0.00128538292878576
0,like,0.00128416924062552
0,the battery,0.00128257107898362
0,reason,0.00126366451979371
0,which,0.00125991398826796
0,time,0.00123729796967023
0,few,0.00123363229254646
0,need to,0.00122837923747461
0,have a,0.00120882441521891
0,am,0.00120314737707904
0,new,0.00120183658877992
0,throttle,0.00119911037256258
0,other,0.00118975042658356
0,computer,0.00118735019811373
0,impact,0.00117454290925831
0,center,0.00117153134998527
0,got,0.00116672508141544
0,air bag,0.00116605494407212
0,airbags,0.00114916836674487
0,have the,0.00114493725960343
0,under,0.00113607669488811
0,the front,0.00113091032479488
1,you,0.00566310651376621
1,can,0.0041599280178062
1,any,0.00399420522159493
1,air,0.00362543003320503
1,are,0.00358840473225451
1,get,0.00350318882856044
1,sensor,0.00342515911607687
1,if,0.00305319962696089
1,service,0.0027739933877651
1,the air,0.00273969414714158
1,light,0.00273631283347676
1,set,0.00271221462909446
1,what,0.00266558909070238
1,it is,0.00263464961704355
1,sure,0.00248278042979757
1,for the,0.00246057404499854
1,should,0.00240401447728672
1,so,0.00233037895479968
1,do,0.00220921065973554
1,just,0.00218791562528978
1,will,0.00218775678994613
1,airbag,0.00218545406042231
1,about,0.00212366380380596
1,me,0.00207532520644006
1,does,0.00205203068601887
1,one,0.00202962965656723
1,module,0.00200123717496049
1,which,0.00189767448800109
1,did,0.00185109494848652
1,then,0.00180854930334604
1,your,0.00174346735017752
1,is the,0.00172251378150123
1,bag,0.00172124527743543
1,going,0.00167307577401151
1,know,0.00166942601453082
1,its,0.00166226903391821
1,i have,0.00164141835011211
1,with the,0.00163458229176672
1,back,0.00163088703571885
1,same,0.00163006920031854
1,to be,0.00160242160527167
1,go,0.00159323658767944
1,read,0.00158638582555363
1,like,0.00158631952168011
1,them,0.00158149118799419
1,code,0.00155368337347001
1,time,0.00153557990990833
1,bad,0.00152889134473178
1,make,0.00150650426727414
1,think,0.00148719168938969
1,front,0.00145537941237555
1,is a,0.00145051781839294
1,battery,0.0014490392116226
1,only,0.00144849086538857
1,need,0.0014442911553353
1,the dealer,0.001443612526792
1,up,0.0014422371092709
1,more,0.00144148777084201
1,also,0.00143763008213154
1,come,0.0014165421286144
1,that is,0.00141174541433508
1,how,0.00140285857008097
1,see,0.0013908319137169
1,now,0.00138193476912923
1,there is,0.00137703037356973
1,all,0.00135574122750652
1,some,0.00135547478933583
1,could,0.0013469139973174
1,say,0.0013464402516713
1,other,0.00134319304587977
1,the car,0.00133770490603222
1,to do,0.00133654299006586
1,something,0.00133549123842952
1,need to,0.00133339615704433
1,way,0.00133272626998607
1,throttle,0.00133181663349795
1,1,0.00132462278506298
1,about the,0.0013215006385272
1,find,0.00131576368919322
1,the same,0.001315501384109
1,system,0.0013023702013703
1,am,0.00129276178897872
1,damage,0.00128651686548882
1,have the,0.00128438411349844
1,times,0.0012739051088553
1,into,0.00127159041655753
1,seat,0.0012645822586224
1,computer,0.00126358041312197
1,where,0.00126215658863882
1,impact,0.00123825602324214
1,air bag,0.00122801051823218
1,take,0.00122637611714935
1,by,0.00122571340859542
1,still,0.00122189867390029
1,new,0.00122107848448369
1,then the,0.001219210905733
1,side,0.00121079458391209
1,should be,0.00120012318234126
1,have a,0.00119541985848295
1,the front,0.00118600506101559
2,air,0.013712588152694
2,light,0.00778236836184015
2,then,0.0066450205483668
2,you,0.00638788922896655
2,sensor,0.00561974207402696
2,can,0.00460550598935705
2,about,0.00374070769050194
2,code,0.00371352613339034
2,front,0.00368353900131068
2,are,0.00344591225941266
2,airbag,0.00322059835531406
2,if,0.00309868814752329
2,service,0.00285510015446905
2,the air,0.00267446309262193
2,go,0.0025912379397101
2,so,0.00252652455196587
2,bag,0.00245211982955683
2,just,0.00239097658035127
2,1,0.00226878877479856
2,what,0.00212822935497264
2,the same,0.0021069875791143
2,same,0.00208687933729333
2,up,0.00202550530779764
2,battery,0.00195403905505013
2,module,0.00194201697379004
2,sure,0.00193541897643552
2,it is,0.00190188710913629
2,for the,0.00190106776707491
2,set,0.00188203112370717
2,should,0.00178714216785693
2,only,0.00173452870313482
