topicid,word,count
0,oil,0.0252827716689787
0,like,0.010916355561211
0,are,0.00869521761040172
0,one,0.00731018895918535
0,will,0.00664653524103311
0,just,0.00628301925492647
0,check,0.00595635029308638
0,so,0.00593082203918581
0,coolant,0.00546212662407635
0,any,0.00540072611048175
0,new,0.00516212470524834
0,then,0.00505860758017924
0,should,0.00504996893544141
0,what,0.00499427910702795
0,you,0.0046818088808261
0,replace,0.00402080066490849
0,also,0.00400215326536582
0,some,0.00392685533861714
0,get,0.00385576361483437
0,bad,0.00384033772125187
0,if,0.00373121563694282
0,all,0.00370042888193326
0,the engine,0.00366244641761012
0,3,0.00360516196576709
0,see,0.00359910209227049
0,do,0.00332166530283823
0,need,0.00328657655902736
0,can,0.00326939632060682
0,sure,0.0032670142212932
0,sensor,0.00321117509997861
0,it is,0.00312689337826424
0,its,0.00297999449412691
0,cover,0.00296619559645121
0,your,0.00292612719521947
0,1,0.0029042009784476
0,know,0.00289835250227066
0,is a,0.00280046227358488
0,for the,0.00276536475160658
0,side,0.00276469086919276
0,there is,0.00264776685707874
0,only,0.00260709779818525
0,back,0.00248627411753335
0,now,0.00242422930449578
0,at the,0.00241694407844411
0,have a,0.00237587531217343
0,valve,0.00237407559627265
0,2,0.00231921195739459
0,too,0.00230369834232711
0,with the,0.00225081789377314
0,did,0.00223760255288168
0,put,0.00218243103617027
0,them,0.00217288067875017
0,make,0.00212580991773474
0,try,0.00208191459911291
0,time,0.00207410252649276
0,front,0.00202321515186624
0,battery,0.00199655372521449
0,5,0.00197280833888238
0,i am,0.00197186205686539
0,head,0.00196580235578512
0,pump,0.0019609871479036
0,change,0.00195047580856883
0,to be,0.00193918222414279
0,good,0.00190530503375734
0,pulled,0.00190276528170757
0,something,0.00190182925973059
0,these,0.00189882279219017
0,low,0.00188959787835246
0,water,0.00187922786601654
0,help,0.00186113230316407
0,to get,0.00185912826171397
0,could,0.00185131198720206
0,last,0.0018500790812237
0,up,0.0018409147004608
0,where,0.00181834059647863
0,motor,0.00181823656695815
0,way,0.00178069033478723
0,done,0.00177739872665109
0,coming,0.00174023129267731
0,over,0.00172082178103264
0,air,0.00171561485191319
0,run,0.00170800470501117
0,find,0.00170118185462681
0,rear,0.00169777907520619
0,found,0.0016843261032808
0,right,0.00166643251599879
0,am,0.00165751459108448
0,under,0.0016471828035261
0,the dealer,0.0016185431737763
0,used,0.00160472971776622
0,gasket,0.00159708356194141
0,by,0.00159429079079848
0,i would,0.00158549955269282
0,really,0.00158062639329403
0,start,0.00156459781412306
0,light,0.00155676509365375
0,check engine,0.00155331085351256
0,4,0.00155299958233032
0,a new,0.00155132402938717
0,transmission,0.00151858683989045
1,sensor,0.0218584927283671
1,oil,0.0119185828396768
1,bad,0.0112539060477514
1,you,0.00958861333930292
1,up,0.00878848515581779
1,2,0.00805043151227564
1,are,0.00778954068703242
1,its,0.00770366315058147
1,get,0.00711901127793248
1,also,0.00656363442406515
1,the car,0.00654419256374087
1,can,0.00645568462005344
1,just,0.00466122234202928
1,the engine,0.00420483388685943
1,could,0.00386979324275362
1,new,0.00385928875347197
1,i have,0.00385788181821177
1,about,0.00370645818963971
1,for the,0.00365264655862914
1,it is,0.00355194906357167
1,motor,0.00348204565767009
1,is the,0.00342464002714996
1,exhaust,0.00336888281554299
1,all,0.00333871688281301
1,1,0.00331006873371808
1,where,0.00315665909253842
1,what,0.00311638116569557
1,3,0.00306576414134809
1,valve,0.00294576362475291
1,belt,0.00291810212024352
1,coolant,0.00291413823926764
1,some,0.0028976224269108
1,if,0.00289518225352778
1,air,0.00289123417526348
1,which,0.00287840117018331
1,with the,0.00279654614496358
1,need,0.00268764538290373
1,side,0.00263829209984649
1,low,0.00262902396432608
1,code,0.00256147799934024
1,now,0.00249684247960846
