topicid,word,count
2,so,0.00118049682423446
2,was,0.00116480559413492
2,filter,0.00109098236056216
2,get,0.00108938233556451
2,what,0.00106942379908567
2,tank,0.00105711208410301
2,from,0.00105027666442713
2,had,0.00103648734643345
2,s80,0.00103104917973145
2,like,0.00102261912852401
2,out,0.00102168585430044
2,cap,0.00100530101013777
2,pressure,0.000978750936114052
2,it is,0.00096758158670991
2,could,0.000945531438869115
2,can,0.000940016383180792
2,they,0.00093838392772356
2,fuel pump,0.000923590317288451
2,will,0.000914857037576045
2,do,0.000908869752444794
2,then,0.000905933390758381
2,to the,0.000902774490307489
2,has,0.00089953740023755
2,engine,0.000884926098917425
2,back,0.000884267141577902
2,check,0.00086035859440299
2,any,0.000859862130572179
2,i have,0.000853769773554708
2,start,0.000837753986484694
2,problem,0.000817690062841609
2,off,0.000817606777367149
2,in the,0.000815618483571546
2,some,0.000789123116055325
2,as,0.000787474201541279
2,also,0.000740133188946259
2,am,0.000730622466879285
2,all,0.000716943651237731
2,i am,0.000701510265557185
2,the fuel pump,0.000689118843479256
2,i would,0.000687363682629289
2,an,0.000686468487167189
2,the gas,0.000682367963488647
2,rail,0.000679641690378398
2,is a,0.000672234515395502
2,no,0.000671883593310817
2,volvo,0.000668222984734321
2,did,0.000658532223553607
2,now,0.000657126249226841
2,only,0.000657088937425033
2,2,0.000656290063239965
2,and the,0.000653040051751301
2,fuel pressure,0.000650782310143259
2,injectors,0.000650525553203826
2,fuel filter,0.000648862070972882
2,is the,0.000626770061365828
2,one,0.000615050340248664
2,its,0.000611515625636502
2,your,0.0006091710651594
2,replaced,0.000601180954031315
2,me,0.000598603827437918
2,leak,0.000589456239241624
2,when i,0.000584583080957468
