topicid,word,count
0,you,0.0139928470545643
0,correct,0.0113342894958305
0,steering,0.00849814343831699
0,fluid,0.00408239800276496
0,what,0.00402077837755009
0,do,0.00386513092662751
0,power steering,0.00337191618885599
0,can,0.00319835138696469
0,bad,0.00317307210535055
0,service,0.00301646633919071
0,if,0.00292734737839664
0,power,0.00289333533907424
0,up,0.00264049897847949
0,new,0.00255306169818243
0,so,0.00252506890692683
0,wheel,0.00249250045393878
0,the car,0.00245950499541607
0,its,0.00237494182584936
0,system,0.00234492347075256
0,got,0.00233622099905598
0,need,0.00209963471454189
0,then,0.00208102514194535
0,like,0.00195886945823493
0,get,0.00195471623574669
0,also,0.00191008647908612
0,me,0.00190185537400043
0,make,0.00189330345213498
0,way,0.00188455563318613
0,will,0.00183898041819882
0,all,0.00181462391822468
0,battery,0.0017756332965678
0,i have,0.0017726747982936
0,are,0.00171471459445988
0,the power,0.00170693865709938
0,is a,0.00167104985932502
0,one,0.00163626016192832
0,your,0.00163481798759169
0,how,0.00162001625348203
0,the power steering,0.00160380264598447
0,turn,0.00159058872558286
0,have to,0.00157962000617457
0,pump,0.00157846138713264
0,for the,0.00152344150969581
0,about,0.00151842759252453
0,by,0.00150171049909987
0,the steering,0.00149882357174171
0,any,0.00148088916009567
0,now,0.00147621964853163
0,steering wheel,0.00145187365773215
0,have a,0.00140668176695804
0,only,0.00140596422283415
0,right,0.00139854006490015
0,noise,0.00139768718502173
0,sure,0.00139562823798424
0,need to,0.00138404515823534
0,see,0.00137087355982375
0,1,0.0013661077705146
0,just,0.00136501457171769
0,replace,0.00136180748535395
0,some,0.00134669921464
0,with the,0.00134487704147148
0,low,0.00134157379015921
0,time,0.0013331107851716
0,is the,0.00132367077266345
0,it is,0.0013140507036739
0,going,0.0013109135371366
0,2,0.00130430377374595
0,required,0.00129816440845697
0,hard,0.00129707174032104
0,good,0.00128986873519893
0,more,0.00127773322537643
0,3,0.00127724073594707
0,may,0.00127590902918588
0,leak,0.00126545791166722
0,did,0.00126319042376695
